Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG47,OUT049,3880.151257575755
FDI21,OUT017,1103.1862133333334
FDT27,OUT017,3737.29577518248
DRO35,OUT013,2042.4213960000002
FDD33,OUT017,3737.29577518248
FDC04,OUT035,4109.9006062176195
FDY34,OUT013,2649.1102324324343
DRJ49,OUT049,2285.375427118644
FDE05,OUT049,2292.1697396825402
FDU31,OUT017,3753.000099363056
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1784.4287381818178
NCJ42,OUT035,1688.0874781818175
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2878.0249005917162
NCR29,OUT013,817.7036327485382
FDT48,OUT035,2882.643724752476
DRJ51,OUT019,584.7577647727272
NCS54,OUT046,2588.1966212121215
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.31771263158
NCG42,OUT013,1830.7778103448272
FDA51,OUT049,1796.0488656488546
FDV19,OUT010,346.8972837209302
NCT18,OUT045,3058.7523908256862
NCS41,OUT045,3058.7523908256862
FDO03,OUT046,4109.9006062176195
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.8972837209302
FDI58,OUT049,1460.7407669724766
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2285.375427118644
FDJ02,OUT013,2660.9504030303033
FDQ04,OUT018,507.0464036697247
DRL47,OUT013,1830.7778103448272
FDZ32,OUT035,1879.05405
FDC35,OUT035,3737.29577518248
FDX14,OUT045,1103.1862133333334
FDZ35,OUT013,1784.4287381818178
FDL14,OUT013,2292.1697396825402
FDO04,OUT049,817.7036327485382
DRK11,OUT017,2649.1102324324343
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3058.7523908256862
FDI12,OUT027,2517.8820884848496
FDU43,OUT017,4109.9006062176195
FDD58,OUT010,219.2185209302326
FDB27,OUT017,2882.643724752476
FDB04,OUT018,1353.0650169014084
NCO17,OUT013,2042.4213960000002
FDL12,OUT017,817.7036327485382
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818178
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.31771263158
NCW30,OUT027,6280.890879999999
FDR40,OUT018,1240.3673076086952
FDG05,OUT013,2292.1697396825402
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1688.0874781818175
FDN50,OUT019,219.2185209302326
DRF27,OUT045,2649.1102324324343
DRF51,OUT013,507.0464036697247
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,817.7036327485382
FDN52,OUT013,1240.3673076086952
FDX14,OUT013,1240.3673076086952
FDT27,OUT019,584.7577647727272
FDV10,OUT013,507.0464036697247
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3480.8111032679717
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1240.3673076086952
FDW15,OUT017,2660.9504030303033
FDQ44,OUT045,1830.7778103448272
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727272
FDC28,OUT035,1879.05405
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1353.0650169014084
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.189829906545
NCG30,OUT017,2057.6339063063074
NCK54,OUT035,2042.4213960000002
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2882.643724752476
FDX16,OUT027,4117.31771263158
FDA34,OUT046,2588.1966212121215
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2149.0895525423725
FDS39,OUT046,2285.375427118644
FDD11,OUT046,3880.151257575755
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3058.7523908256862
FDQ32,OUT017,2149.0895525423725
DRK35,OUT013,507.0464036697247
FDA58,OUT049,3454.0625591549283
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.7577647727272
FDQ31,OUT019,219.2185209302326
FDS51,OUT018,1103.1862133333334
FDW32,OUT027,2517.8820884848496
FDI15,OUT027,6280.890879999999
NCV30,OUT017,955.8721507936506
DRG25,OUT049,3480.8111032679717
FDT02,OUT013,507.0464036697247
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454555
FDZ45,OUT035,3480.8111032679717
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398229
FDN58,OUT017,4109.9006062176195
FDI05,OUT045,1103.1862133333334
FDM57,OUT019,219.2185209302326
NCS42,OUT027,2517.8820884848496
FDB57,OUT045,3753.000099363056
FDC03,OUT045,2882.643724752476
FDZ58,OUT013,1830.7778103448272
NCK29,OUT045,2057.6339063063074
NCR53,OUT045,3737.29577518248
FDE26,OUT027,4117.31771263158
FDU52,OUT049,2292.1697396825402
FDE41,OUT027,2517.8820884848496
FDU38,OUT018,3388.8493672727272
FDA52,OUT017,2588.1966212121215
FDW46,OUT046,1103.1862133333334
DRI59,OUT035,3753.000099363056
FDT38,OUT035,1240.3673076086952
FDL33,OUT018,3480.8111032679717
FDQ01,OUT027,6280.890879999999
FDJ08,OUT046,3388.8493672727272
FDQ47,OUT049,583.8145788617886
NCZ18,OUT013,3880.151257575755
FDE29,OUT017,817.7036327485382
FDF10,OUT027,4117.31771263158
FDC48,OUT049,1240.3673076086952
FDY58,OUT013,4109.9006062176195
NCX30,OUT010,584.7577647727272
FDV11,OUT013,2878.0249005917162
FDT46,OUT046,713.8586545454555
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4452.2961915343885
NCM41,OUT017,1460.7407669724766
NCC55,OUT013,507.0464036697247
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1830.7778103448272
FDD17,OUT019,584.7577647727272
FDN38,OUT027,6280.890879999999
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,3880.151257575755
NCV18,OUT019,219.2185209302326
FDX25,OUT013,3058.7523908256862
FDB39,OUT046,955.8721507936506
FDC33,OUT049,2882.643724752476
NCO14,OUT018,507.0464036697247
FDA58,OUT027,6280.890879999999
NCQ02,OUT017,2763.677052941176
NCR53,OUT017,3737.29577518248
FDN52,OUT046,1353.0650169014084
FDG26,OUT046,4452.2961915343885
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,817.7036327485382
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2285.375427118644
FDK45,OUT049,2042.4213960000002
FDP23,OUT049,3753.000099363056
FDM33,OUT035,3737.29577518248
FDD36,OUT017,2285.375427118644
FDL56,OUT017,1240.3673076086952
FDT27,OUT010,584.7577647727272
FDG52,OUT017,677.1027476190475
NCL42,OUT035,4109.9006062176195
DRJ24,OUT046,3480.8111032679717
FDV38,OUT046,955.8721507936506
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.29577518248
FDC37,OUT017,1688.0874781818175
NCP43,OUT013,3480.8111032679717
FDO33,OUT045,1512.424939047619
FDW04,OUT018,1752.2524399999995
NCC31,OUT046,2649.1102324324343
FDK22,OUT049,3753.000099363056
FDJ50,OUT017,817.7036327485382
FDV13,OUT017,1353.0650169014084
DRL60,OUT017,2649.1102324324343
FDW03,OUT017,1879.05405
FDY27,OUT035,2588.1966212121215
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2491.417435185186
FDZ57,OUT049,2149.0895525423725
FDO21,OUT049,3753.000099363056
FDS43,OUT018,3058.7523908256862
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.2185209302326
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,1830.7778103448272
FDD26,OUT049,3388.8493672727272
FDI44,OUT045,1240.3673076086952
DRH23,OUT046,955.8721507936506
FDO44,OUT046,1512.424939047619
FDG04,OUT046,2763.677052941176
FDM32,OUT027,2517.8820884848496
FDM09,OUT013,2292.1697396825402
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1688.0874781818175
NCM30,OUT045,677.1027476190475
FDX36,OUT010,584.7577647727272
DRF03,OUT017,677.1027476190475
FDN51,OUT049,3880.151257575755
FDM57,OUT049,1240.3673076086952
FDB35,OUT049,1460.7407669724766
FDY13,OUT027,2517.8820884848496
FDA37,OUT017,2149.0895525423725
NCX53,OUT017,2285.375427118644
FDD59,OUT018,1240.3673076086952
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2882.643724752476
FDW43,OUT035,3753.000099363056
FDW10,OUT046,2588.1966212121215
FDY14,OUT027,6280.890879999999
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2660.9504030303033
FDP46,OUT027,2517.8820884848496
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2285.375427118644
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4452.2961915343885
DRG11,OUT027,2517.8820884848496
FDK33,OUT010,584.7577647727272
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.31771263158
NCZ05,OUT045,1512.424939047619
NCL30,OUT013,1830.7778103448272
FDZ19,OUT018,2878.0249005917162
FDM45,OUT049,2149.0895525423725
FDO36,OUT046,2588.1966212121215
NCK31,OUT045,713.8586545454555
DRJ37,OUT045,2292.1697396825402
FDP24,OUT018,1752.2524399999995
FDF46,OUT013,1796.0488656488546
FDX46,OUT019,165.91858165137612
NCL18,OUT045,2909.0762917808224
FDJ26,OUT013,3454.0625591549283
FDJ07,OUT045,2042.4213960000002
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333334
FDF58,OUT045,1103.1862133333334
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333334
FDH45,OUT013,507.0464036697247
FDA09,OUT010,425.93559145299156
FDW31,OUT035,2882.643724752476
FDA57,OUT046,677.1027476190475
NCE55,OUT035,2588.1966212121215
FDC17,OUT019,584.7577647727272
FDC59,OUT013,1103.1862133333334
FDA22,OUT013,2292.1697396825402
FDK52,OUT035,3737.29577518248
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2292.1697396825402
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3753.000099363056
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.2185209302326
FDY58,OUT010,584.7577647727272
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3753.000099363056
FDB44,OUT049,3753.000099363056
FDF28,OUT013,2149.0895525423725
FDE39,OUT013,2042.4213960000002
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3480.8111032679717
FDO40,OUT035,2660.9504030303033
FDM57,OUT027,2517.8820884848496
DRG36,OUT017,3104.189829906545
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.31771263158
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4109.9006062176195
FDS60,OUT049,2909.0762917808224
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2285.375427118644
FDN25,OUT046,955.8721507936506
FDE53,OUT049,1688.0874781818175
FDB22,OUT013,2491.417435185186
FDE39,OUT017,1830.7778103448272
FDX35,OUT035,3737.29577518248
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2292.1697396825402
NCK42,OUT013,3753.000099363056
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.189829906545
FDU35,OUT035,1879.05405
FDI04,OUT017,2882.643724752476
DRK23,OUT035,4452.2961915343885
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4452.2961915343885
FDM60,OUT035,677.1027476190475
NCJ31,OUT010,584.7577647727272
DRP35,OUT017,2057.6339063063074
NCQ30,OUT018,1752.2524399999995
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2763.677052941176
FDR39,OUT035,2909.0762917808224
FDO08,OUT046,2292.1697396825402
FDC02,OUT045,4452.2961915343885
NCZ29,OUT035,2057.6339063063074
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,3058.7523908256862
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,3880.151257575755
NCM26,OUT027,4117.31771263158
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.9504030303033
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4452.2961915343885
FDN48,OUT046,1460.7407669724766
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.3673076086952
FDP22,OUT013,713.8586545454555
NCB54,OUT035,1830.7778103448272
FDD08,OUT045,583.8145788617886
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2292.1697396825402
NCS38,OUT013,1796.0488656488546
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.2185209302326
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4109.9006062176195
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.2185209302326
NCD18,OUT045,3737.29577518248
FDU55,OUT035,4452.2961915343885
FDX59,OUT035,583.8145788617886
FDR52,OUT049,3058.7523908256862
NCP17,OUT013,1103.1862133333334
FDQ32,OUT045,2149.0895525423725
NCT17,OUT049,3388.8493672727272
FDO10,OUT049,817.7036327485382
FDE32,OUT049,583.8145788617886
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1412.1562050420173
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.2185209302326
FDL03,OUT010,584.7577647727272
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3753.000099363056
FDZ39,OUT049,1784.4287381818178
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.8586545454555
DRG15,OUT018,817.7036327485382
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2894.220710714286
FDK02,OUT045,2057.6339063063074
FDC23,OUT045,2878.0249005917162
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1688.0874781818175
FDR25,OUT035,4452.2961915343885
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454555
FDW49,OUT010,425.93559145299156
FDU51,OUT046,2588.1966212121215
FDF28,OUT018,1752.2524399999995
NCY30,OUT018,2878.0249005917162
FDD44,OUT045,4452.2961915343885
FDX09,OUT017,2878.0249005917162
NCF30,OUT013,2057.6339063063074
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1353.0650169014084
FDD11,OUT049,3880.151257575755
DRH39,OUT018,1103.1862133333334
FDA36,OUT049,2763.677052941176
NCG43,OUT049,1460.7407669724766
FDF02,OUT035,1512.424939047619
FDP57,OUT027,2517.8820884848496
NCE42,OUT017,4109.9006062176195
NCR38,OUT027,6280.890879999999
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190475
NCQ42,OUT046,1830.7778103448272
NCM41,OUT046,1353.0650169014084
FDH48,OUT027,2517.8820884848496
DRF60,OUT046,4109.9006062176195
FDJ27,OUT035,1784.4287381818178
FDQ14,OUT013,2292.1697396825402
FDN27,OUT017,2042.4213960000002
NCQ02,OUT046,2763.677052941176
FDJ33,OUT049,2149.0895525423725
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.0625591549283
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3737.29577518248
NCX53,OUT046,2285.375427118644
FDZ39,OUT013,1784.4287381818178
NCP42,OUT013,2763.677052941176
FDJ14,OUT035,1240.3673076086952
FDK04,OUT049,817.7036327485382
NCC19,OUT017,2882.643724752476
FDS09,OUT018,713.8586545454555
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.2524399999995
NCY42,OUT017,2649.1102324324343
FDB05,OUT045,3737.29577518248
FDF20,OUT035,2882.643724752476
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.8820884848496
FDV58,OUT045,2909.0762917808224
FDZ57,OUT045,2149.0895525423725
DRM35,OUT046,2588.1966212121215
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1240.3673076086952
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1688.0874781818175
FDA51,OUT018,1752.2524399999995
NCX17,OUT027,6280.890879999999
NCZ17,OUT049,677.1027476190475
FDR11,OUT027,4117.31771263158
FDW34,OUT049,4109.9006062176195
FDN50,OUT017,1460.7407669724766
FDS09,OUT046,713.8586545454555
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,3480.8111032679717
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.8586545454555
NCG06,OUT035,3880.151257575755
DRZ24,OUT035,2057.6339063063074
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4109.9006062176195
FDE10,OUT035,2149.0895525423725
FDC57,OUT045,2909.0762917808224
FDM12,OUT018,3058.7523908256862
FDE24,OUT049,2235.5300280000006
FDW22,OUT045,3753.000099363056
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.890879999999
FDN49,OUT045,677.1027476190475
FDR22,OUT035,2042.4213960000002
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3480.8111032679717
FDV36,OUT049,2285.375427118644
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.4820818181818
FDU40,OUT049,2909.0762917808224
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2588.1966212121215
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1412.1562050420173
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.05405
FDX26,OUT046,3058.7523908256862
FDI33,OUT018,1353.0650169014084
FDZ14,OUT049,2149.0895525423725
FDG10,OUT013,817.7036327485382
FDM38,OUT018,713.8586545454555
FDG26,OUT027,6280.890879999999
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2491.417435185186
NCI06,OUT046,2588.1966212121215
FDM38,OUT045,817.7036327485382
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2588.1966212121215
FDT31,OUT019,482.6995426229506
FDV59,OUT013,3753.000099363056
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2660.9504030303033
FDQ11,OUT049,4452.2961915343885
FDY12,OUT049,817.7036327485382
FDQ11,OUT045,4452.2961915343885
DRI11,OUT017,2042.4213960000002
FDY32,OUT027,4117.31771263158
FDS51,OUT045,817.7036327485382
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2763.677052941176
FDS21,OUT035,955.8721507936506
FDQ40,OUT045,2588.1966212121215
NCE55,OUT013,2878.0249005917162
FDX43,OUT027,4117.31771263158
FDS12,OUT049,2057.6339063063074
DRK01,OUT027,2517.8820884848496
FDN25,OUT017,817.7036327485382
FDB60,OUT046,2882.643724752476
FDQ13,OUT017,1240.3673076086952
DRK13,OUT045,3480.8111032679717
DRF25,OUT018,507.0464036697247
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1412.1562050420173
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3753.000099363056
DRJ13,OUT027,4117.31771263158
DRD15,OUT017,4109.9006062176195
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3058.7523908256862
FDC04,OUT046,4109.9006062176195
FDF50,OUT049,2882.643724752476
FDP15,OUT045,3880.151257575755
FDK46,OUT035,3880.151257575755
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2285.375427118644
FDB10,OUT035,3737.29577518248
FDR57,OUT045,2649.1102324324343
FDU58,OUT049,3480.8111032679717
FDH02,OUT046,1412.1562050420173
FDP48,OUT013,3388.8493672727272
FDI46,OUT035,3880.151257575755
FDW56,OUT013,3388.8493672727272
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.0464036697247
FDO36,OUT017,2909.0762917808224
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190475
FDL32,OUT018,1752.2524399999995
FDA28,OUT049,2149.0895525423725
FDY36,OUT018,1103.1862133333334
FDP32,OUT018,1752.2524399999995
FDL50,OUT046,2149.0895525423725
DRC24,OUT049,2660.9504030303033
NCS18,OUT017,1688.0874781818175
FDD16,OUT017,1103.1862133333334
NCV18,OUT013,1412.1562050420173
FDX07,OUT046,2909.0762917808224
NCZ05,OUT027,2517.8820884848496
NCI31,OUT013,507.0464036697247
FDK14,OUT049,1412.1562050420173
NCR06,OUT045,677.1027476190475
NCF54,OUT049,3104.189829906545
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190475
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4452.2961915343885
FDR40,OUT035,1240.3673076086952
DRG25,OUT017,3480.8111032679717
FDT10,OUT035,955.8721507936506
FDY32,OUT013,2491.417435185186
FDN50,OUT035,1460.7407669724766
FDZ35,OUT019,219.2185209302326
NCP54,OUT045,1830.7778103448272
NCD07,OUT035,1512.424939047619
FDS02,OUT018,2882.643724752476
DRN59,OUT018,713.8586545454555
DRB24,OUT013,2649.1102324324343
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3480.8111032679717
FDR47,OUT046,2909.0762917808224
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890879999999
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2878.0249005917162
FDN52,OUT035,1353.0650169014084
FDZ48,OUT013,1796.0488656488546
FDJ48,OUT049,4452.2961915343885
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3753.000099363056
FDL32,OUT035,1784.4287381818178
FDZ12,OUT035,2235.5300280000006
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2149.0895525423725
FDY22,OUT013,2235.5300280000006
FDZ38,OUT049,3104.189829906545
NCO54,OUT035,955.8721507936506
FDR23,OUT035,2588.1966212121215
FDM38,OUT049,817.7036327485382
FDS25,OUT013,1796.0488656488546
FDZ22,OUT013,1240.3673076086952
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.2185209302326
FDN03,OUT049,3880.151257575755
NCW30,OUT046,3880.151257575755
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2292.1697396825402
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1688.0874781818175
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2491.417435185186
NCB42,OUT046,2042.4213960000002
FDL16,OUT046,798.2176035398229
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2763.677052941176
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3737.29577518248
FDV37,OUT046,2882.643724752476
FDI41,OUT010,346.8972837209302
FDF58,OUT049,817.7036327485382
NCF43,OUT018,1752.2524399999995
FDN02,OUT049,3454.0625591549283
NCP41,OUT035,1688.0874781818175
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.890879999999
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3737.29577518248
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4452.2961915343885
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4452.2961915343885
NCW05,OUT046,1512.424939047619
FDF12,OUT049,2292.1697396825402
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2292.1697396825402
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3753.000099363056
NCB07,OUT017,2909.0762917808224
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2491.417435185186
FDJ55,OUT045,3753.000099363056
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,817.7036327485382
NCG18,OUT045,1688.0874781818175
DRM11,OUT017,4452.2961915343885
FDH16,OUT035,1460.7407669724766
FDZ04,OUT018,817.7036327485382
NCX53,OUT035,2285.375427118644
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2588.1966212121215
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3058.7523908256862
FDI26,OUT046,2588.1966212121215
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2285.375427118644
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.1102324324343
FDC20,OUT049,817.7036327485382
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,2042.4213960000002
FDC08,OUT045,3737.29577518248
FDC02,OUT017,4452.2961915343885
FDK10,OUT045,2878.0249005917162
DRC24,OUT013,2660.9504030303033
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3480.8111032679717
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1353.0650169014084
NCC55,OUT046,583.8145788617886
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2878.0249005917162
FDT33,OUT045,2649.1102324324343
NCT53,OUT013,2292.1697396825402
FDS26,OUT046,4452.2961915343885
FDL22,OUT018,1460.7407669724766
FDP44,OUT017,1784.4287381818178
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,3058.7523908256862
NCT18,OUT013,3058.7523908256862
FDR13,OUT046,2042.4213960000002
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1512.424939047619
FDB11,OUT046,3753.000099363056
FDC10,OUT018,1752.2524399999995
FDW56,OUT035,3388.8493672727272
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,4109.9006062176195
FDT11,OUT045,3388.8493672727272
FDP15,OUT035,3880.151257575755
FDV27,OUT035,1412.1562050420173
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.8586545454555
FDF53,OUT045,2909.0762917808224
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2588.1966212121215
FDZ46,OUT013,1879.05405
FDR16,OUT046,3454.0625591549283
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.29577518248
FDZ40,OUT046,955.8721507936506
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.342975268818
FDZ47,OUT045,1559.342975268818
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524399999995
FDG46,OUT017,2042.4213960000002
NCF07,OUT045,1559.342975268818
FDY44,OUT035,2882.643724752476
FDB21,OUT013,3454.0625591549283
FDS20,OUT035,3388.8493672727272
FDS49,OUT049,1412.1562050420173
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2763.677052941176
FDR25,OUT013,4452.2961915343885
DRG39,OUT045,955.8721507936506
FDB46,OUT046,3454.0625591549283
NCC30,OUT018,2878.0249005917162
FDE58,OUT035,1830.7778103448272
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2292.1697396825402
FDL08,OUT049,4109.9006062176195
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1512.424939047619
FDW10,OUT013,2878.0249005917162
FDD02,OUT035,1796.0488656488546
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2763.677052941176
FDJ58,OUT045,3104.189829906545
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.2176035398229
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4452.2961915343885
FDF28,OUT035,2149.0895525423725
FDD22,OUT010,281.4820818181818
FDY19,OUT046,2042.4213960000002
