Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG55,OUT027,3236.6757335838306
FDD48,OUT035,1532.404000012784
FDG47,OUT049,4322.944830332306
FDI21,OUT017,981.0553242228891
FDT27,OUT017,3398.353940447709
DRO35,OUT013,1633.5617896712538
FDD33,OUT017,3498.9396634729123
FDC04,OUT035,3503.7359006569914
FDY34,OUT013,2464.991097253882
DRJ49,OUT049,2303.6703356832627
FDE05,OUT049,2579.6230635788634
FDU31,OUT017,3227.1062282843927
NCN19,OUT027,4422.994978900949
FDK56,OUT027,4205.081698968303
FDK58,OUT017,1608.849243581926
NCJ42,OUT035,1349.4572779977864
FDZ34,OUT027,4387.357335483599
FDA52,OUT018,3207.535337515264
NCR29,OUT013,658.4367499491523
FDT48,OUT035,2888.8707502966645
DRJ51,OUT019,2479.290232193774
NCS54,OUT046,2848.8330520745603
FDV01,OUT035,2122.507144827948
DRG51,OUT027,4043.5858786415374
NCG42,OUT013,1846.1018917594838
FDA51,OUT049,1943.109226067745
FDV19,OUT010,964.7647354901869
NCT18,OUT045,2526.2139069049945
NCS41,OUT045,2799.8069110961605
FDO03,OUT046,3657.797634243201
FDL12,OUT010,-781.8694224842277
FDY37,OUT010,734.5048792529906
FDI58,OUT049,1719.5937307388945
FDT28,OUT018,2857.2020249109605
NCC42,OUT010,550.167692448122
FDO01,OUT017,1832.220521551823
FDJ02,OUT013,2168.405603423617
FDQ04,OUT018,1164.1543101537798
DRL47,OUT013,1757.0443337718261
FDZ32,OUT035,1458.117566329069
FDC35,OUT035,2836.537812463097
FDX14,OUT045,1032.3967549019626
FDZ35,OUT013,1520.727732359947
FDL14,OUT013,2309.447460178582
FDO04,OUT049,1138.1093837068956
DRK11,OUT017,2123.513343177042
FDB44,OUT018,3900.7105848545734
FDZ50,OUT049,3143.473432060394
FDI12,OUT027,2805.9846340419112
FDU43,OUT017,3671.652037023158
FDD58,OUT010,-109.156638723725
FDB27,OUT017,2762.123949686728
FDB04,OUT018,1933.1104923109988
NCO17,OUT013,1664.8009680783407
FDL12,OUT017,791.3112097801306
DRJ13,OUT049,2728.8349507555813
FDD57,OUT045,1251.223386974662
FDW19,OUT035,1515.5959885391846
DRD27,OUT018,2148.4298977840076
FDH27,OUT027,3687.004162934949
NCW30,OUT027,5545.581720885086
FDR40,OUT018,1925.9519487539205
FDG05,OUT013,2237.521263593323
NCY41,OUT019,-515.9230439932574
FDI38,OUT018,3881.5112508926204
FDR20,OUT046,777.5182589997239
FDE09,OUT017,1690.206089557513
FDN50,OUT019,606.3727623509355
DRF27,OUT045,2119.6621395206485
DRF51,OUT013,200.66447941088109
NCO02,OUT019,-6.816832080739289
FDB51,OUT027,2422.651515808462
FDJ50,OUT013,666.7870722063622
FDN52,OUT013,1059.8579219753083
FDX14,OUT013,948.6215395010752
FDT27,OUT019,2684.091624138329
FDV10,OUT013,467.6642297488047
FDU33,OUT046,653.9244264163133
FDU58,OUT046,3016.301944823471
NCP42,OUT027,4522.228467445092
FDL51,OUT027,4829.297492244735
DRH15,OUT027,2055.3167879940765
FDU16,OUT017,1309.252595644796
FDW15,OUT017,2088.010980759063
FDQ44,OUT045,1845.027628958815
NCI06,OUT027,4244.064093666599
DRK23,OUT019,2893.0566021179106
FDC28,OUT035,1420.3283168347155
NCY17,OUT019,-382.84041820242055
NCV05,OUT018,2980.815647709112
FDM34,OUT019,1020.4951883878618
DRD60,OUT027,4302.436228616253
FDT38,OUT046,1349.4612222207165
FDQ57,OUT018,2849.584828503293
FDE59,OUT027,1966.0600182978023
NCM43,OUT046,2613.2225923311294
DRI51,OUT049,2924.1739178989487
NCG30,OUT017,1554.3051985271588
NCK54,OUT035,1529.2051913627372
FDQ16,OUT019,737.0245308755402
FDI36,OUT013,2908.4375686853077
FDX16,OUT027,3732.3288728323946
FDA34,OUT046,2783.897602319137
FDJ48,OUT018,4413.84130930402
FDU47,OUT035,1833.1933777223203
FDS39,OUT046,2298.9820898139787
FDD11,OUT046,3969.2422247467857
FDM16,OUT027,2667.5381423251893
FDU56,OUT018,3408.1870507118524
FDQ32,OUT017,1901.3547163675626
DRK35,OUT013,377.0703122331637
FDA58,OUT049,3820.2655497870746
DRG48,OUT019,1335.5776010384443
FDT59,OUT010,2086.4459682919833
FDQ31,OUT019,450.6805571475279
FDS51,OUT018,1561.5387415727555
FDW32,OUT027,2781.7525292613504
FDI15,OUT027,5422.731271314095
NCV30,OUT017,649.8803267202397
DRG25,OUT049,3217.503578379919
FDT02,OUT013,350.5029844647097
FDO33,OUT027,3151.792866851249
FDP38,OUT035,539.1823555850901
FDZ45,OUT035,2762.2997381150662
NCA54,OUT027,4261.812050317962
FDU33,OUT017,575.4683277649201
FDN58,OUT017,3400.199702895284
FDI05,OUT045,1052.5635798931867
FDM57,OUT019,274.40266871617405
NCS42,OUT027,2801.1826605767005
FDB57,OUT045,3255.4155967560678
FDC03,OUT045,3017.3771190718367
FDZ58,OUT013,1655.3616353417483
NCK29,OUT045,1541.094730029417
NCR53,OUT045,3289.5625529037557
FDE26,OUT027,3647.945426255974
FDU52,OUT049,2646.266448735976
FDE41,OUT027,2779.340727155599
FDU38,OUT018,3466.8972250432575
FDA52,OUT017,2398.682298077618
FDW46,OUT046,1066.4442852458728
DRI59,OUT035,3245.528350883459
FDT38,OUT035,1019.5374782020135
FDL33,OUT018,3548.5778247068533
FDQ01,OUT027,5274.358178685634
FDJ08,OUT046,2913.0948127084494
FDQ47,OUT049,699.2231745006318
NCZ18,OUT013,3525.8564852140926
FDE29,OUT017,743.9592109587288
FDF10,OUT027,3616.1910461950083
FDC48,OUT049,1611.5550793054078
FDY58,OUT013,3372.5631780647104
NCX30,OUT010,2329.846369458679
FDV11,OUT013,2566.4902298596917
FDT46,OUT046,818.6967799498652
DRD01,OUT019,-104.08837924933991
FDQ11,OUT013,3836.7191609814254
NCM41,OUT017,1172.4960643774937
NCC55,OUT013,339.7894638774776
FDG45,OUT027,4658.595980935087
NCQ54,OUT049,2916.5036350363207
FDM34,OUT045,1910.0381753805736
FDD17,OUT019,2759.833212756161
FDN38,OUT027,5331.967819170894
FDB53,OUT018,2742.6493688649202
NCL06,OUT035,3761.128046430128
NCV18,OUT019,143.4426059586262
FDX25,OUT013,2603.4236129341584
FDB39,OUT046,905.189148725327
FDC33,OUT049,3361.488540527494
NCO14,OUT018,1276.8807512460548
FDA58,OUT027,5051.32111151921
NCQ02,OUT017,2685.230360587488
NCR53,OUT017,3332.216750378387
FDN52,OUT046,1336.2581178822634
FDG26,OUT046,4027.088482991291
FDE23,OUT027,2210.514115641047
DRI37,OUT013,616.1801626539105
DRH37,OUT018,3139.6581453578024
FDO01,OUT035,1794.7962313208013
FDK45,OUT049,2046.651277857717
FDP23,OUT049,3676.1008273387433
FDM33,OUT035,3074.0888199813435
FDD36,OUT017,1630.3213822842315
FDL56,OUT017,1150.6579313322975
FDT27,OUT010,2069.5756974151
FDG52,OUT017,380.53529335414464
NCL42,OUT035,3516.926968635413
DRJ24,OUT046,2820.0241211571183
FDV38,OUT046,759.8765514841139
FDT35,OUT045,2577.988197128933
FDY51,OUT045,3070.622630440946
FDC37,OUT017,1613.6132129012547
NCP43,OUT013,2641.6272432641595
FDO33,OUT045,1387.3230021626046
FDW04,OUT018,2643.3178174265163
NCC31,OUT046,2489.242506542873
FDK22,OUT049,3658.482327251025
FDJ50,OUT017,840.8970501192036
FDV13,OUT017,1190.347202902248
DRL60,OUT017,2341.6095256489943
FDW03,OUT017,1437.6273680169863
FDY27,OUT035,2518.564780657413
FDB39,OUT027,2301.607680413355
FDU59,OUT045,2403.721144157339
FDZ57,OUT049,2345.985338822943
FDO21,OUT049,3875.482263776079
FDS43,OUT018,3514.331583366876
FDU28,OUT010,1270.8774756500143
FDC51,OUT010,444.97069041564293
FDW16,OUT010,-104.47736755768517
FDP32,OUT010,252.52625837135486
FDB60,OUT019,2114.8202236659013
NCQ30,OUT046,1932.3277233322588
FDD26,OUT049,3164.4025933783814
FDI44,OUT045,827.5804290229403
DRH23,OUT046,711.6224089291459
FDO44,OUT046,1680.778489545679
FDG04,OUT046,3010.3322686612883
FDM32,OUT027,2906.2471203841665
FDM09,OUT013,2434.5116394992942
FDZ47,OUT013,1337.3978664091974
FDM40,OUT027,3503.079766224762
FDY48,OUT017,1563.3768272760215
NCM30,OUT045,329.3101750317426
FDX36,OUT010,1772.1430230031901
DRF03,OUT017,546.984166840948
FDN51,OUT049,4391.437613266365
FDM57,OUT049,1582.2895297865393
FDB35,OUT049,1740.2734577523233
FDY13,OUT027,2682.7839613642204
FDA37,OUT017,1736.4830600002047
NCX53,OUT017,2194.8569971465977
FDD59,OUT018,1841.429821889299
FDX10,OUT019,-565.2368107790746
FDC03,OUT018,3632.677924787467
FDW43,OUT035,3325.0634919776767
FDW10,OUT046,2722.3941750150407
FDY14,OUT027,5505.984656296141
FDV43,OUT045,362.45674730224005
FDO40,OUT013,2156.679915530679
FDP46,OUT027,2814.3579457060664
NCE43,OUT019,1490.82617990577
FDD05,OUT035,1621.752713113992
FDJ60,OUT010,988.9433610451306
DRE27,OUT018,1922.32260317268
FDO11,OUT035,3715.1769135861623
DRG11,OUT027,3061.114524097154
FDK33,OUT010,1818.611370330209
DRM23,OUT045,2448.1253713970345
FDJ02,OUT027,3813.0594283981673
NCZ05,OUT045,1325.1132620128647
NCL30,OUT013,1751.9113739876825
FDZ19,OUT018,3211.020578568942
FDM45,OUT049,2135.242722278554
FDO36,OUT046,2766.3181560542935
NCK31,OUT045,753.4119812782383
DRJ37,OUT045,2076.975868233621
FDP24,OUT018,2366.5166140940178
FDF46,OUT013,1524.0283956819383
FDX46,OUT019,-51.63202744686561
NCL18,OUT045,2757.76696711864
FDJ26,OUT013,3111.081428123444
FDJ07,OUT045,1557.5196111101827
FDY15,OUT013,2078.194838257908
DRG01,OUT045,1094.1295722677555
FDF58,OUT045,773.3008837415389
FDZ14,OUT019,963.0049505279287
FDP31,OUT049,1150.1256774760861
FDH45,OUT013,423.59253832833315
FDA09,OUT010,962.545225635763
FDW31,OUT035,2875.9636477377644
FDA57,OUT046,670.0920213348303
NCE55,OUT035,2345.534328641806
FDC17,OUT019,2407.9245801787297
FDC59,OUT013,837.505684140112
FDA22,OUT013,2358.1736734585043
FDK52,OUT035,3163.750941078647
NCM26,OUT046,2432.076699366242
NCT53,OUT035,2315.2461795752483
FDW45,OUT018,2878.519248264414
NCI18,OUT035,3223.3962368548873
FDE38,OUT018,3128.5317128683278
FDF08,OUT019,411.1508348683967
FDY58,OUT010,1984.4268927732646
FDF58,OUT019,95.20555666185572
FDX39,OUT017,3266.7758331666546
FDB44,OUT049,3598.819314148903
FDF28,OUT013,1829.8573979109906
FDE39,OUT013,1647.2910852641985
FDT37,OUT018,4517.547703905404
FDZ45,OUT017,2785.2838513142856
FDO40,OUT035,2083.007358552012
FDM57,OUT027,2782.1490112994575
DRG36,OUT017,2539.8558021085973
FDY36,OUT010,-393.83952245060334
DRL60,OUT027,3831.4667793176195
FDS25,OUT019,552.9657953089195
DRF49,OUT027,3147.396851951577
FDP16,OUT045,3541.6709942371904
FDS60,OUT049,3093.709587856312
FDU15,OUT027,2118.9872086121477
FDK43,OUT046,2037.3205579747655
FDN25,OUT046,988.0626741652154
FDE53,OUT049,1923.531734923854
FDB22,OUT013,2127.315729716656
FDE39,OUT017,1832.1707310756442
FDX35,OUT035,3276.300768573942
NCG54,OUT049,2848.516146272537
FDH27,OUT035,1979.7554163412578
NCK42,OUT013,3210.9279085939174
FDS25,OUT049,1878.1201391617374
FDI10,OUT018,3255.9065012128144
FDU35,OUT035,1244.223281621181
FDI04,OUT017,2841.162397757476
DRK23,OUT035,3607.434051411942
FDB53,OUT019,1076.8700794139309
FDY02,OUT049,4338.663904104724
FDM60,OUT035,406.088511860813
NCJ31,OUT010,1767.1808677537
DRP35,OUT017,1840.209813881484
NCQ30,OUT018,2497.0733430039777
DRL11,OUT010,860.0927328591665
FDU01,OUT013,2778.5714448960675
FDR39,OUT035,2461.5207982549214
FDO08,OUT046,2661.3260659404223
FDC02,OUT045,3736.427703859224
NCZ29,OUT035,1658.915759874512
FDF29,OUT010,554.5815450988379
FDZ23,OUT017,2886.850477401718
NCU53,OUT018,3137.2705157450223
NCW30,OUT013,3882.8408584354984
NCM26,OUT027,3880.6484355984812
FDV50,OUT027,3238.6499065826224
FDW15,OUT049,2576.619110801301
FDI35,OUT027,4289.623320222888
FDO11,OUT017,3696.393167987702
FDN48,OUT046,1445.9875224102234
NCA17,OUT049,2580.50895393783
NCN54,OUT013,1056.1114034899158
FDP22,OUT013,542.971825508184
NCB54,OUT035,1681.8358201857238
FDD08,OUT045,545.1782927984261
DRM48,OUT010,-1226.39159270508
FDG41,OUT027,3176.1179084714436
FDE44,OUT027,2012.7015176822542
FDE26,OUT035,1903.5744470766767
NCS38,OUT013,1506.1745187377098
NCJ54,OUT018,4138.309655128045
FDI40,OUT019,403.41996877132874
FDN45,OUT018,3930.980065994072
FDU43,OUT046,3797.7787007954203
FDI04,OUT010,1460.685100057366
NCC07,OUT018,2215.150741746946
NCC07,OUT019,700.3524311753874
NCD18,OUT045,3270.495991201387
FDU55,OUT035,3757.5339744677544
FDX59,OUT035,263.72396256047
FDR52,OUT049,3243.087307929556
NCP17,OUT013,800.4822368604323
FDQ32,OUT045,1889.3383429153114
NCT17,OUT049,3194.2573409404226
FDO10,OUT049,1277.8008018359649
FDE32,OUT049,808.9467472487863
FDN44,OUT045,2211.8502089826115
FDH02,OUT035,1207.4649693128274
FDK60,OUT013,1323.1960513228018
FDS24,OUT019,383.43150651808105
FDL03,OUT010,1575.6816842043945
FDB46,OUT027,4738.652084073155
FDO48,OUT049,3814.473607289209
FDZ39,OUT049,1954.946132970465
FDT02,OUT027,2033.8209855437804
FDC50,OUT013,1135.212866200508
FDP39,OUT035,480.6834576920253
DRG15,OUT018,1457.668864007307
FDP10,OUT018,2041.6662572584132
FDF53,OUT027,4280.2954728385785
FDN34,OUT045,2640.2149545135653
FDK02,OUT045,1495.1247567979494
FDC23,OUT045,2712.0526137203046
FDJ10,OUT019,1032.8661825253246
FDE53,OUT035,1416.4374358890652
FDR25,OUT035,3783.736107153224
FDW50,OUT046,2567.662821612635
FDS09,OUT049,1062.581326898329
FDW49,OUT010,1067.3326406779443
FDU51,OUT046,2782.026154980773
FDF28,OUT018,2590.000076945415
NCY30,OUT018,3375.707689141504
FDD44,OUT045,3770.605305374078
FDX09,OUT017,2680.366356625739
NCF30,OUT013,1630.181439974156
FDZ50,OUT019,1876.8843529086103
FDW37,OUT013,1099.6605418872332
FDD11,OUT049,4238.375150135849
DRH39,OUT018,1653.4279201645782
FDA36,OUT049,3202.2564568168955
NCG43,OUT049,1640.3225634544754
FDF02,OUT035,1241.80026230538
FDP57,OUT027,3016.4509592108748
NCE42,OUT017,3377.6829845315838
NCR38,OUT027,5279.76047002131
FDP03,OUT019,980.2815685171417
FDO51,OUT035,445.7165031712841
NCQ42,OUT046,2027.7860488225756
NCM41,OUT046,1458.8983335489602
FDH48,OUT027,2751.2419104977225
DRF60,OUT046,3702.741803863858
FDJ27,OUT035,1230.4447076441681
FDQ14,OUT013,2130.577898205247
FDN27,OUT017,1791.2093393496907
NCQ02,OUT046,3025.9550335114245
FDJ33,OUT049,2197.008925446718
FDP07,OUT027,4431.199714947866
DRE01,OUT049,3830.659645296668
FDU36,OUT045,1282.5846886390514
FDL28,OUT017,3546.1410055011743
NCX53,OUT046,2264.490380347901
FDZ39,OUT013,1501.2199417167838
NCP42,OUT013,2891.9370293069946
FDJ14,OUT035,1040.7603987664788
FDK04,OUT049,1117.4004203136967
NCC19,OUT017,2684.50484803458
FDS09,OUT018,1368.904485852319
FDZ02,OUT046,1662.5050908754029
FDD35,OUT018,2474.117773230152
NCY42,OUT017,2246.0185481726685
FDB05,OUT045,3516.822155286805
FDF20,OUT035,2778.99464426129
NCO41,OUT018,2114.84007974568
FDC40,OUT027,2712.3430483423354
FDV58,OUT045,2880.6418872455256
FDZ57,OUT045,1801.6439078673525
DRM35,OUT046,2792.3554907993366
DRN36,OUT018,2011.2085571177895
FDQ13,OUT046,1397.3351446673964
DRO35,OUT010,218.16064477570478
NCD43,OUT035,1396.2182285472088
FDA51,OUT018,2224.16923230638
NCX17,OUT027,4969.499780263689
NCZ17,OUT049,818.9657618258266
FDR11,OUT027,3850.2251784320415
FDW34,OUT049,4057.98706874681
FDN50,OUT017,1473.6804852728449
FDS09,OUT046,816.952188686214
FDS48,OUT018,2938.881645003237
FDL44,OUT049,2837.646276920566
DRF48,OUT018,3477.6561173217756
FDA14,OUT018,2846.3471402912087
NCD30,OUT049,1777.407499049436
FDI16,OUT017,445.5639331750551
NCG06,OUT035,3764.073849075874
DRZ24,OUT035,1541.1570399110362
NCS17,OUT045,1352.9591648396377
FDB37,OUT045,3556.88159366595
FDE10,OUT035,1739.1047313196495
FDC57,OUT045,2956.440792339298
FDM12,OUT018,3506.823442044711
FDE24,OUT049,2374.146294595611
FDW22,OUT045,3218.2921885494293
DRD01,OUT027,2305.767672088339
NCZ18,OUT027,5185.77822224235
FDN49,OUT045,506.1602569528525
FDR22,OUT035,1564.824302663101
FDV08,OUT019,-210.08945819772595
FDY39,OUT046,2983.1721530130008
FDV36,OUT049,2240.0311182833634
FDO60,OUT045,425.17725468648655
FDU04,OUT027,3412.304950270502
FDR20,OUT027,2256.290220553767
FDW19,OUT019,813.7089152313238
FDU40,OUT049,3285.1338541148925
FDK15,OUT045,1375.9413094849574
DRF15,OUT035,2094.8851322768814
FDQ25,OUT017,2522.1538151844625
FDI48,OUT019,-125.98595480495109
FDS49,OUT046,1186.7047623795038
FDV22,OUT046,2594.4226548530733
NCV42,OUT046,1762.2937992791426
FDX26,OUT046,2832.4084154627717
FDI33,OUT018,1973.5555085528972
FDZ14,OUT049,2207.6473166401565
FDG10,OUT013,791.422818036782
FDM38,OUT018,1348.3986642579634
FDG26,OUT027,5441.455300154052
FDH46,OUT035,1369.3158690793573
FDN13,OUT018,1947.41181681047
FDU57,OUT035,2044.5568938190472
NCI06,OUT046,2826.672645309547
FDM38,OUT045,754.9885542061845
NCG42,OUT010,402.06122918958124
FDL39,OUT045,2546.0617012366065
FDT31,OUT019,2079.9677327430604
FDV59,OUT013,3179.620042147627
FDB49,OUT035,1376.008713870917
FDD58,OUT049,1817.9233308162502
DRN59,OUT046,702.9455160046791
FDX48,OUT049,2713.5121562675427
FDQ11,OUT049,4273.116657201279
FDY12,OUT049,996.8531837383766
FDQ11,OUT045,3971.97221700934
DRI11,OUT017,1553.32972352833
FDY32,OUT027,3860.616777959376
FDS51,OUT045,894.6684124545341
FDR19,OUT010,408.3474034228017
DRB13,OUT018,3637.3756434969787
FDS21,OUT035,769.617468847533
FDQ40,OUT045,2532.6146541435664
NCE55,OUT013,2419.3018134683807
FDX43,OUT027,3958.6263430618965
FDS12,OUT049,2030.320205333694
DRK01,OUT027,2891.124119670873
FDN25,OUT017,852.5552357671525
FDB60,OUT046,3104.2259500728287
FDQ13,OUT017,1083.0858440991938
DRK13,OUT045,2892.8093752775867
DRF25,OUT018,1120.063461356823
NCD42,OUT019,-287.5602569372127
FDW25,OUT045,1058.2568766116192
NCV29,OUT027,4273.070722646525
NCK42,OUT035,3112.3306619175446
DRJ13,OUT027,3883.2196561370274
DRD15,OUT017,3556.4684584494316
FDM27,OUT045,2034.427383731404
FDZ50,OUT018,3443.5683503815912
FDC04,OUT046,3807.1605403579833
FDF50,OUT049,3287.022336533591
FDP15,OUT045,3887.740270956916
FDK46,OUT035,3744.216433629246
FDZ56,OUT018,3216.483447471716
FDY60,OUT049,2598.2840363262967
FDB10,OUT035,3375.1605816449764
FDR57,OUT045,2234.035623575269
FDU58,OUT049,3258.935949463665
FDH02,OUT046,1518.6914647560402
FDP48,OUT013,2712.1840437018445
FDI46,OUT035,3600.6979186642293
FDW56,OUT013,2777.3941620540872
NCM19,OUT010,190.93065848828553
FDS50,OUT027,4877.766926207491
FDK24,OUT013,415.8714272289359
FDO36,OUT017,2704.300470389388
FDK45,OUT027,3245.2704132047015
NCL05,OUT045,424.5911298264523
FDL32,OUT018,2260.1089727603085
FDA28,OUT049,2271.4250657669763
FDY36,OUT018,1779.550345399905
FDP32,OUT018,2486.7220107206726
FDL50,OUT046,2015.8873692501593
DRC24,OUT049,2640.807930511363
NCS18,OUT017,1622.39837151078
FDD16,OUT017,900.2615755008924
NCV18,OUT013,1037.9451477833193
FDX07,OUT046,2980.4208682686476
NCZ05,OUT027,3047.912494234963
NCI31,OUT013,303.0877939612312
FDK14,OUT049,1571.863756642962
NCR06,OUT045,660.7525827494851
NCF54,OUT049,2944.0245514165263
DRG23,OUT010,642.0717938503941
FDD53,OUT046,705.2948003710408
NCM31,OUT027,3568.218731788222
FDT16,OUT017,3859.468249259099
FDR40,OUT035,1071.671919952315
DRG25,OUT017,2859.9669077164244
FDT10,OUT035,684.3956756096759
FDY32,OUT013,2230.805253640108
FDN50,OUT035,1254.0141650044013
FDZ35,OUT019,772.3128011346143
NCP54,OUT045,1623.0737578774383
NCD07,OUT035,1451.395088544554
FDS02,OUT018,3592.3782157871588
DRN59,OUT018,1278.3872865293308
DRB24,OUT013,2261.1275010497725
FDP37,OUT027,3269.0282948728513
DRB01,OUT018,3470.327017740897
FDR47,OUT046,3013.264432001113
NCM31,OUT010,521.2189739422191
NCF06,OUT027,5514.560625908318
NCV17,OUT027,3511.4503576476272
FDS10,OUT049,3043.5921499100127
FDN52,OUT035,1011.0325583009628
FDZ48,OUT013,1515.3089471618848
FDJ48,OUT049,4121.454785910775
DRB13,OUT027,4524.2123591609325
FDV59,OUT017,3325.4080505559114
FDL32,OUT035,1389.4201548720987
FDZ12,OUT035,1854.5191729798576
NCR06,OUT027,2144.2878977392957
FDP51,OUT017,1580.2687706661065
FDY22,OUT013,1895.8191734516222
FDZ38,OUT049,2968.908513193033
NCO54,OUT035,603.5590779861386
FDR23,OUT035,2390.2948353659744
FDM38,OUT049,1106.0384411795087
FDS25,OUT013,1476.2820997907488
FDZ22,OUT013,1105.0477165348489
FDZ20,OUT019,3017.2913211439577
FDD45,OUT010,-292.61563388540264
FDN03,OUT049,4240.064339179384
NCW30,OUT046,4120.41869270859
FDY24,OUT027,2243.804288627905
FDJ26,OUT019,2278.93944935011
FDM15,OUT049,2679.25529277231
NCW54,OUT027,2265.356786750059
FDA23,OUT045,1507.3407425630398
FDA39,OUT019,-259.0904478059726
FDZ12,OUT017,1891.2139621489018
NCB42,OUT046,1891.1223224291434
FDL16,OUT046,569.54930570876
FDO24,OUT019,1463.4581697098884
NCP42,OUT046,3088.974873287312
FDR19,OUT018,2736.0163097995087
DRL01,OUT045,3570.9565458311076
FDV37,OUT046,3132.8528780797933
FDI41,OUT010,693.1908795685063
FDF58,OUT049,1278.522825755192
NCF43,OUT018,2765.1454227522768
FDN02,OUT049,3418.7583989810378
NCP41,OUT035,1433.43661713176
NCY17,OUT027,1974.4698824655256
FDL58,OUT027,5585.677587134584
NCA30,OUT027,4244.334308952357
FDE46,OUT018,2937.887560492963
FDY38,OUT035,3267.763689332397
NCH29,OUT027,2955.382644805261
FDO20,OUT045,3566.7518825931734
FDP44,OUT018,2164.691081695438
FDM02,OUT027,2852.3292783752618
FDJ14,OUT027,2744.2594641258356
FDH04,OUT010,-64.73709982468824
DRK23,OUT046,3938.912636453935
NCW05,OUT046,1527.2197830209348
FDF12,OUT049,2497.874331218395
FDL51,OUT019,2386.801752012819
FDN03,OUT018,4552.87563128514
DRJ37,OUT049,2575.9988723598353
FDM12,OUT019,1955.8109472231768
FDA16,OUT045,3420.4208369756698
NCB07,OUT017,2726.805552604626
NCI17,OUT019,269.1039049956421
FDR51,OUT046,2224.692680716324
FDJ55,OUT045,3535.0054756212617
NCZ17,OUT013,351.43109033685096
FDU25,OUT013,756.8271279158016
NCG18,OUT045,1361.9733668906956
DRM11,OUT017,3968.2054207180818
FDH16,OUT035,1138.857855741249
FDZ04,OUT018,1536.204303750941
NCX53,OUT035,1972.0577801316626
FDX38,OUT027,2266.1385519205496
FDX09,OUT046,2759.7853747758636
NCW05,OUT018,2070.9632037744336
NCS41,OUT017,2587.3996482309713
FDI26,OUT046,2828.1571758145437
NCZ41,OUT027,3376.2710003850675
NCK06,OUT046,2006.8536858359448
FDX23,OUT027,2976.845908549602
NCA42,OUT046,2517.6145388214336
FDC20,OUT049,1134.0970695019519
DRC49,OUT018,2770.0134416479173
FDX01,OUT013,1660.272622246819
FDC08,OUT045,3424.628101997961
FDC02,OUT017,3710.906214411801
FDK10,OUT045,2799.564982635762
DRC24,OUT013,2202.6961766240624
FDW16,OUT019,529.3656464594503
NCU06,OUT018,4076.0525957877535
DRA59,OUT045,2520.694020816395
FDR24,OUT019,444.6174474933871
DRL35,OUT018,1273.3545086388278
FDA49,OUT013,1110.2784283327494
NCC55,OUT046,572.6237494526657
DRD24,OUT019,1284.7263252808284
NCE55,OUT049,2886.6536261169153
FDT33,OUT045,2650.442485086518
NCT53,OUT013,2362.4311394235465
FDS26,OUT046,4008.1056159559503
FDL22,OUT018,1986.3663878672996
FDP44,OUT017,1352.452652591917
FDC52,OUT018,3008.390503439999
FDI53,OUT010,726.3003715819314
FDZ23,OUT046,2967.8478182159597
NCT18,OUT013,2619.9878090192224
FDR13,OUT046,1939.2419040655818
FDB09,OUT010,306.2628903728072
FDZ60,OUT013,1375.3326147016783
FDB11,OUT046,3513.8995532443105
FDC10,OUT018,2441.8659338936855
FDW56,OUT035,2708.3612143640703
FDK14,OUT027,2790.9901545215657
DRE27,OUT027,2810.265719018667
FDA38,OUT017,3741.196807633586
FDT11,OUT045,2750.9401266780383
FDP15,OUT035,3660.1272765793883
FDV27,OUT035,1153.8123941549727
FDS36,OUT027,3202.801458949119
FDY40,OUT027,2191.595308283136
NCF19,OUT049,1051.9895900921385
FDF53,OUT045,2764.7244139074414
FDS14,OUT027,3877.6339578328607
FDE56,OUT046,903.0753045366889
FDZ19,OUT035,2424.329210046955
FDZ46,OUT013,1512.9034435064789
FDR16,OUT046,3325.9315271149844
FDG29,OUT018,1191.7856567389426
NCE30,OUT017,2975.767649030108
FDZ40,OUT046,868.5894223051971
FDG58,OUT018,2975.708918814776
DRH03,OUT013,1287.7892903351926
FDZ47,OUT045,1481.9545056062016
FDV04,OUT018,2922.3975118179837
FDZ10,OUT018,2514.3693659546434
FDG46,OUT017,1566.7491903741673
NCF07,OUT045,1508.2667362305
FDY44,OUT035,2839.995231325146
FDB21,OUT013,3429.698395733693
FDS20,OUT035,2553.367547575254
FDS49,OUT049,1454.1637697334786
FDX55,OUT027,4850.0300924103185
NCQ02,OUT018,3525.3569662990717
FDR25,OUT013,3835.6871931499263
DRG39,OUT045,557.894294335624
FDB46,OUT046,3338.3908273040224
NCC30,OUT018,3371.4682711857354
FDE58,OUT035,1559.1172713873996
FDC05,OUT019,2031.159969707424
FDY15,OUT046,2340.5146262731937
FDG14,OUT046,2422.8318291425835
FDL08,OUT049,4084.94208199494
FDQ47,OUT013,210.18414087163887
FDN12,OUT035,1377.7651424276748
FDW10,OUT013,2520.748271313372
FDD02,OUT035,1540.3358371337115
FDX35,OUT010,1955.2499992847088
FDT35,OUT046,2669.3708422725713
DRN47,OUT019,1916.4881517093186
FDB11,OUT010,1862.1506315748866
FDN20,OUT045,2580.1373504553558
FDB59,OUT035,2857.7412067654104
FDJ58,OUT045,2365.2900166159625
FDU60,OUT046,2690.5533610698076
FDS03,OUT049,1242.0686613624014
FDU40,OUT019,2052.729738755784
DRH15,OUT049,878.5390140198258
FDD04,OUT027,3619.0330142114794
FDQ01,OUT046,3856.293930472886
FDF28,OUT035,1728.1180442552686
FDD22,OUT010,10.974989068415766
