Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT013,600.50817748406
FDW15,OUT045,2293.4474342400854
NCT53,OUT045,2254.0380092138826
NCG55,OUT027,3192.242888523399
FDD48,OUT035,1565.6627652096481
FDG47,OUT049,4188.22048407547
FDI21,OUT017,1035.2768196589157
FDT27,OUT017,3338.087299989275
DRO35,OUT013,1701.0399459464068
FDD33,OUT017,3422.4112602462196
FDC04,OUT035,3442.2617038211297
FDY34,OUT013,2499.779214630883
DRJ49,OUT049,2274.0514735462557
FDE05,OUT049,2533.704560458597
FDU31,OUT017,3181.8153923262857
NCN19,OUT027,4327.38397750509
FDK56,OUT027,4097.078303316191
FDK58,OUT017,1636.4253074404953
NCJ42,OUT035,1398.970270196121
FDZ34,OUT027,4283.017007613482
FDA52,OUT018,3151.6613499841374
NCR29,OUT013,767.835088350439
FDT48,OUT035,2857.277353520191
DRJ51,OUT019,2446.369273966021
NCS54,OUT046,2798.3630414845006
FDV01,OUT035,2122.324956518911
DRG51,OUT027,3964.0207524859934
NCG42,OUT013,1903.9652955851757
FDA51,OUT049,1902.7878377122402
FDV19,OUT010,1080.3098856125966
NCT18,OUT045,2511.3887166281265
NCS41,OUT045,2769.1829174985664
FDO03,OUT046,3565.208377740934
FDL12,OUT010,-610.3480237266658
FDY37,OUT010,863.3324252352145
FDI58,OUT049,1709.439895283231
FDT28,OUT018,2829.233959132254
NCC42,OUT010,681.3396017412978
FDO01,OUT017,1855.7015061639945
FDJ02,OUT013,2213.4968903575486
FDQ04,OUT018,1211.8246261743432
DRL47,OUT013,1819.1667368165672
FDZ32,OUT035,1496.4940666936818
FDC35,OUT035,2794.2025920389933
FDX14,OUT045,1081.3891871467738
FDZ35,OUT013,1595.075177550266
FDL14,OUT013,2344.4960762180476
FDO04,OUT049,1161.6329237982532
DRK11,OUT017,2131.5043695400836
FDB44,OUT018,3830.062361491077
FDZ50,OUT049,3062.269213477479
FDI12,OUT027,2770.268639929937
FDU43,OUT017,3597.940258695214
FDD58,OUT010,48.99283828211958
FDB27,OUT017,2730.4475833269844
FDB04,OUT018,1950.6040652754123
NCO17,OUT013,1729.8046262313235
FDL12,OUT017,841.4075046904238
DRJ13,OUT049,2671.304797066461
FDD57,OUT045,1304.0568899087411
FDW19,OUT035,1552.1748709114995
DRD27,OUT018,2162.5303814260365
FDH27,OUT027,3616.0813040538974
NCW30,OUT027,5395.711564816568
FDR40,OUT018,1953.5889873897354
FDG05,OUT013,2267.1597795946163
NCY41,OUT019,-400.42846996024656
FDI38,OUT018,3814.7457752468194
FDR20,OUT046,825.3741141824123
FDE09,OUT017,1713.6952979787877
FDN50,OUT019,684.0344472597467
DRF27,OUT045,2127.229958569992
DRF51,OUT013,312.57846211518336
NCO02,OUT019,86.08675816631785
FDB51,OUT027,2415.818349877708
FDJ50,OUT013,780.5870476453267
FDN52,OUT013,1137.5992238606434
FDX14,OUT013,1040.5709763763466
FDT27,OUT019,2650.7276272728172
FDV10,OUT013,587.3352933088564
FDU33,OUT046,687.635510212521
FDU58,OUT046,2955.8389254978456
NCP42,OUT027,4420.416447010623
FDL51,OUT027,4707.552224622712
DRH15,OUT027,2053.20466778794
FDU16,OUT017,1348.2545364253467
FDW15,OUT017,2093.9707374517975
FDQ44,OUT045,1864.3770699545726
NCI06,OUT027,4149.876774240619
DRK23,OUT019,2846.0039587953083
FDC28,OUT035,1455.3181196282692
NCY17,OUT019,-271.8918570125043
NCV05,OUT018,2953.120853620229
FDM34,OUT019,1066.3766325999152
DRD60,OUT027,4208.401932523801
FDT38,OUT046,1361.8782185537834
FDQ57,OUT018,2829.362306337403
FDE59,OUT027,1980.0448041400814
NCM43,OUT046,2573.0798072466873
DRI51,OUT049,2859.2377592606963
NCG30,OUT017,1574.3123737655694
NCK54,OUT035,1565.666053086464
FDQ16,OUT019,802.2223591200261
FDI36,OUT013,2909.497851841077
FDX16,OUT027,3657.985644321539
FDA34,OUT046,2736.880808444877
FDJ48,OUT018,4310.81075893437
FDU47,OUT035,1839.637109069663
FDS39,OUT046,2271.357356769766
FDD11,OUT046,3862.949099709521
FDM16,OUT027,2651.8508637901923
FDU56,OUT018,3358.40252153157
FDQ32,OUT017,1914.1109414060593
DRK35,OUT013,496.7219372252837
FDA58,OUT049,3702.0913936874495
DRG48,OUT019,1383.186780574637
FDT59,OUT010,2150.5918613584313
FDQ31,OUT019,528.1569091738777
FDS51,OUT018,1602.7010901950443
FDW32,OUT027,2750.1843761872883
FDI15,OUT027,5253.802100337175
NCV30,OUT017,721.6078073246451
DRG25,OUT049,3144.0462909180465
FDT02,OUT013,480.1343514710318
FDO33,OUT027,3103.3918423135815
FDP38,OUT035,620.4052429562636
FDZ45,OUT035,2734.5588936269505
NCA54,OUT027,4168.76852912357
FDU33,OUT017,635.352297838134
FDN58,OUT017,3343.5415216918927
FDI05,OUT045,1092.2952630528603
FDM57,OUT019,355.2233013493883
NCS42,OUT027,2772.1445554145134
FDB57,OUT045,3215.355639829574
FDC03,OUT045,2972.813779476928
FDZ58,OUT013,1721.203588677389
NCK29,OUT045,1559.101442334346
NCR53,OUT045,3218.7462632551556
FDE26,OUT027,3572.9668023773593
FDU52,OUT049,2588.849331925796
FDE41,OUT027,2752.8215785373072
FDU38,OUT018,3405.462436623171
FDA52,OUT017,2375.2200245849226
FDW46,OUT046,1093.259216852912
DRI59,OUT035,3197.86774861504
FDT38,OUT035,1075.376176962587
FDL33,OUT018,3481.818208318479
FDQ01,OUT027,5110.532505822488
FDJ08,OUT046,2839.937799376302
FDQ47,OUT049,716.749772841736
NCZ18,OUT013,3474.619122758886
FDE29,OUT017,790.3810997952262
FDF10,OUT027,3535.2911334855803
FDC48,OUT049,1611.2878070207305
FDY58,OUT013,3357.0525416330884
NCX30,OUT010,2386.485966036146
FDV11,OUT013,2579.947059120984
FDT46,OUT046,862.249313574441
DRD01,OUT019,-0.447149795640712
FDQ11,OUT013,3791.1478175608445
NCM41,OUT017,1223.6088509488122
NCC55,OUT013,463.7711533549756
FDG45,OUT027,4529.241177248721
NCQ54,OUT049,2859.3940299874585
FDM34,OUT045,1922.2457107631676
FDD17,OUT019,2731.10742570212
FDN38,OUT027,5177.75323936427
FDB53,OUT018,2708.0749464787477
NCL06,OUT035,3683.639448791008
NCV18,OUT019,218.33220216772838
FDX25,OUT013,2617.9134644323126
FDB39,OUT046,940.7214799580411
FDC33,OUT049,3271.3937480955415
NCO14,OUT018,1331.00684689548
FDA58,OUT027,4909.415191060526
NCQ02,OUT017,2668.485579397131
NCR53,OUT017,3255.9933338006886
FDN52,OUT046,1336.0161611718386
FDG26,OUT046,3913.8016899645463
FDE23,OUT027,2216.3309454095174
DRI37,OUT013,721.577974839035
DRH37,OUT018,3105.6601471171125
FDO01,OUT035,1822.05254364971
FDK45,OUT049,2026.2390849481303
FDP23,OUT049,3573.182212747629
FDM33,OUT035,3027.9928549394494
FDD36,OUT017,1659.164408761512
FDL56,OUT017,1182.2136037146136
FDT27,OUT010,2122.2136973304982
FDG52,OUT017,462.6150731596897
NCL42,OUT035,3457.793911499589
DRJ24,OUT046,2753.256867193444
FDV38,OUT046,792.6337266164026
FDT35,OUT045,2554.3833234497843
FDY51,OUT045,3025.618955932762
FDC37,OUT017,1638.5259649116501
NCP43,OUT013,2663.596131968515
FDO33,OUT045,1422.745740959836
FDW04,OUT018,2627.556509133455
NCC31,OUT046,2452.9494148812914
FDK22,OUT049,3562.2072433929843
FDJ50,OUT017,904.1595746553091
FDV13,OUT017,1242.7386755205741
DRL60,OUT017,2335.134139130071
FDW03,OUT017,1478.1019469884677
FDY27,OUT035,2504.545987451251
FDB39,OUT027,2300.55580265738
FDU59,OUT045,2380.715773935366
FDZ57,OUT049,2312.9187030445282
FDO21,OUT049,3774.072751634296
FDS43,OUT018,3461.487558395109
FDU28,OUT010,1354.7066342542803
FDC51,OUT010,591.7030515347366
FDW16,OUT010,60.63419207301001
FDP32,OUT010,382.5701875217088
FDB60,OUT019,2116.8892363699633
NCQ30,OUT046,1920.95782575543
FDD26,OUT049,3082.2541435329185
FDI44,OUT045,886.1389593597996
DRH23,OUT046,734.113968161007
FDO44,OUT046,1671.1318810404587
FDG04,OUT046,2951.6023852464687
FDM32,OUT027,2880.0895693683447
FDM09,OUT013,2457.36179808418
FDZ47,OUT013,1412.4141609577325
FDM40,OUT027,3422.769522846642
FDY48,OUT017,1592.0206142117756
NCM30,OUT045,419.2007559402854
FDX36,OUT010,1818.0457124631707
DRF03,OUT017,622.6167475809416
FDN51,OUT049,4263.858476474066
FDM57,OUT049,1578.6708047747804
FDB35,OUT049,1731.8378918244919
FDY13,OUT027,2664.5918152571526
FDA37,OUT017,1755.5843844913168
NCX53,OUT017,2198.501141705066
FDD59,OUT018,1865.6918334468264
FDX10,OUT019,-459.385732045974
FDC03,OUT018,3566.647936406616
FDW43,OUT035,3279.6815883671848
FDW10,OUT046,2669.82946209292
FDY14,OUT027,5345.904055398379
FDV43,OUT045,447.48888701773205
FDO40,OUT013,2199.634431025977
FDP46,OUT027,2784.7525717052586
NCE43,OUT019,1501.8031911161574
FDD05,OUT035,1656.5972333001641
FDJ60,OUT010,1094.387488340893
DRE27,OUT018,1925.9429954122156
FDO11,OUT035,3645.592368394822
DRG11,OUT027,3016.1577695833
FDK33,OUT010,1901.3184065858536
DRM23,OUT045,2419.9769629183916
FDJ02,OUT027,3743.559210872588
NCZ05,OUT045,1366.3531168852046
NCL30,OUT013,1812.6433734251416
FDZ19,OUT018,3159.439334005402
FDM45,OUT049,2102.2556373498323
FDO36,OUT046,2707.2215813588446
NCK31,OUT045,825.9187658863909
DRJ37,OUT045,2083.906632784404
FDP24,OUT018,2358.720997708047
FDF46,OUT013,1586.2506693942244
FDX46,OUT019,50.406350404083696
NCL18,OUT045,2710.095880191826
FDJ26,OUT013,3099.8651666027436
FDJ07,OUT045,1595.8480161619318
FDY15,OUT013,2101.8025086973907
DRG01,OUT045,1148.8189695700532
FDF58,OUT045,852.2346882328163
FDZ14,OUT019,1017.3360635444674
FDP31,OUT049,1151.810059899813
FDH45,OUT013,538.0214046473118
FDA09,OUT010,1045.301075235267
FDW31,OUT035,2846.3720548885185
FDA57,OUT046,720.8339146132046
NCE55,OUT035,2324.052713010482
FDC17,OUT019,2401.47556473262
FDC59,OUT013,944.2463432588547
FDA22,OUT013,2382.787185012668
FDK52,OUT035,3113.2330612817937
NCM26,OUT046,2401.280229887562
NCT53,OUT035,2308.936668168668
FDW45,OUT018,2857.298874877913
NCI18,OUT035,3182.962928166566
FDE38,OUT018,3088.94119782061
FDF08,OUT019,486.92222508148643
FDY58,OUT010,2049.1317400397215
FDF58,OUT019,203.69093122609536
FDX39,OUT017,3213.964203886493
FDB44,OUT049,3504.3730159430916
FDF28,OUT013,1889.0866710990117
FDE39,OUT013,1711.650912802838
FDT37,OUT018,4414.880697658019
FDZ45,OUT017,2754.409972672809
FDO40,OUT035,2092.3786542660537
FDM57,OUT027,2755.7555412707306
DRG36,OUT017,2512.726279606679
FDY36,OUT010,-209.60750407239416
DRL60,OUT027,3761.802953794724
FDS25,OUT019,597.2518573053767
DRF49,OUT027,3102.550199774855
FDP16,OUT045,3481.6552071009205
FDS60,OUT049,3022.1076535021753
FDU15,OUT027,2132.3504274246457
FDK43,OUT046,2022.0753460578712
FDN25,OUT046,1016.0317480178837
FDE53,OUT049,1908.1297848322674
FDB22,OUT013,2157.667262470665
FDE39,OUT017,1845.4606186914843
FDX35,OUT035,3218.0821362494708
NCG54,OUT049,2780.6594303962606
FDH27,OUT035,1986.896602067884
NCK42,OUT013,3205.9324148077594
FDS25,OUT049,1844.834532348793
FDI10,OUT018,3209.245121599076
FDU35,OUT035,1281.8037242169453
FDI04,OUT017,2806.0487475527925
DRK23,OUT035,3535.35517898016
FDB53,OUT019,1094.8662712669773
FDY02,OUT049,4197.846648579196
FDM60,OUT035,491.98228156355583
NCJ31,OUT010,1800.2023700367392
DRP35,OUT017,1846.4571725216233
NCQ30,OUT018,2492.487938933345
DRL11,OUT010,974.2032700893451
FDU01,OUT013,2797.5222650911765
FDR39,OUT035,2445.663776809162
FDO08,OUT046,2612.3993347548408
FDC02,OUT045,3661.7902212557237
NCZ29,OUT035,1681.9570813913624
FDF29,OUT010,694.1685828833482
FDZ23,OUT017,2846.925680519653
NCU53,OUT018,3098.779752716612
NCW30,OUT013,3845.564012095161
NCM26,OUT027,3809.005922502855
FDV50,OUT027,3177.6271518892727
FDW15,OUT049,2529.1478884097
FDI35,OUT027,4196.184516839442
FDO11,OUT017,3625.7132308454834
FDN48,OUT046,1450.1195212301168
NCA17,OUT049,2533.322862112901
NCN54,OUT013,1155.635122881269
FDP22,OUT013,654.7447644919419
NCB54,OUT035,1706.2407330586584
FDD08,OUT045,624.15374634655
DRM48,OUT010,-1029.0350997263981
FDG41,OUT027,3128.351588116469
FDE44,OUT027,2002.1736256069498
FDE26,OUT035,1909.0330922448297
NCS38,OUT013,1570.119443244181
NCJ54,OUT018,4050.9448718931826
FDI40,OUT019,459.9236927319439
FDN45,OUT018,3845.3317518131003
FDU43,OUT046,3695.534181405003
FDI04,OUT010,1540.5485684706905
NCC07,OUT018,2227.6400364745127
NCC07,OUT019,774.3278837764376
NCD18,OUT045,3217.959985910331
FDU55,OUT035,3686.2529528774453
FDX59,OUT035,354.0499391069703
FDR52,OUT049,3157.913763712959
NCP17,OUT013,910.579970175773
FDQ32,OUT045,1905.9708345499748
NCT17,OUT049,3116.152585198328
FDO10,OUT049,1302.9382607746581
FDE32,OUT049,845.3971665500735
FDN44,OUT045,2217.53221547515
FDH02,OUT035,1260.0119809411656
FDK60,OUT013,1395.3217715764065
FDS24,OUT019,459.5839371726672
FDL03,OUT010,1666.5767639327892
FDB46,OUT027,4615.399688063956
FDO48,OUT049,3709.9783950857154
FDZ39,OUT049,1944.9160267329376
FDT02,OUT027,2049.232238020189
FDC50,OUT013,1207.441920366857
FDP39,OUT035,560.505008600616
DRG15,OUT018,1492.4050189472764
FDP10,OUT018,2044.5459283715672
FDF53,OUT027,4178.417304422987
FDN34,OUT045,2622.539302172517
FDK02,OUT045,1517.9113081229036
FDC23,OUT045,2695.1952877670606
FDJ10,OUT019,1060.4004490160874
FDE53,OUT035,1457.362898355874
FDR25,OUT035,3693.6924946822855
FDW50,OUT046,2517.2654963543555
FDS09,OUT049,1082.270725886195
FDW49,OUT010,1161.9530116334076
FDU51,OUT046,2722.757056068154
FDF28,OUT018,2581.9148896081388
NCY30,OUT018,3332.4362611331317
FDD44,OUT045,3692.365626284314
FDX09,OUT017,2650.5584384064896
NCF30,OUT013,1682.5263774038615
FDZ50,OUT019,1877.5093804412281
FDW37,OUT013,1181.031695877434
FDD11,OUT049,4114.773044268609
DRH39,OUT018,1679.153086501221
FDA36,OUT049,3126.9897941863615
NCG43,OUT049,1633.1055596444955
FDF02,OUT035,1277.855968567283
FDP57,OUT027,2981.1635860109914
NCE42,OUT017,3329.1250908351103
NCR38,OUT027,5124.165269155401
FDP03,OUT019,1031.121906698631
FDO51,OUT035,532.7553504396459
NCQ42,OUT046,2012.823979866821
NCM41,OUT046,1470.6730846787973
FDH48,OUT027,2723.4369041918717
DRF60,OUT046,3604.5834407021835
FDJ27,OUT035,1267.92140376373
FDQ14,OUT013,2167.4817180528094
FDN27,OUT017,1810.821016732715
NCQ02,OUT046,2967.243589652724
FDJ33,OUT049,2161.096335172857
FDP07,OUT027,4319.590150358178
DRE01,OUT049,3700.9448370206355
FDU36,OUT045,1325.2278697396923
FDL28,OUT017,3475.131906051457
NCX53,OUT046,2242.261371375938
FDZ39,OUT013,1582.0677157063376
NCP42,OUT013,2901.898760436936
FDJ14,OUT035,1096.6670547675392
FDK04,OUT049,1135.1830271211754
NCC19,OUT017,2650.1858747940123
FDS09,OUT018,1412.1506468318948
FDZ02,OUT046,1662.70437799527
FDD35,OUT018,2473.89658726042
NCY42,OUT017,2244.3911478003765
FDB05,OUT045,3447.0372419968858
FDF20,OUT035,2754.2832011874857
NCO41,OUT018,2131.1881050053785
FDC40,OUT027,2688.7495866798013
FDV58,OUT045,2837.0622433764506
FDZ57,OUT045,1827.4114769324606
DRM35,OUT046,2732.219826809728
DRN36,OUT018,2029.125786249896
FDQ13,OUT046,1413.9610643679334
DRO35,OUT010,367.81158113587355
NCD43,OUT035,1441.2270272388173
FDA51,OUT018,2208.5755857589625
NCX17,OUT027,4828.44344324966
NCZ17,OUT049,848.0366356703648
FDR11,OUT027,3756.918859212336
FDW34,OUT049,3940.8284350357762
FDN50,OUT017,1509.486942790914
FDS09,OUT046,852.839904583085
FDS48,OUT018,2912.503157924481
FDL44,OUT049,2783.0667385236893
DRF48,OUT018,3422.98141251406
FDA14,OUT018,2820.9568923938455
NCD30,OUT049,1772.101018927746
FDI16,OUT017,513.7461270022789
NCG06,OUT035,3694.529730185579
DRZ24,OUT035,1567.978232041574
NCS17,OUT045,1387.9606526218604
FDB37,OUT045,3499.9498246647604
FDE10,OUT035,1756.3938096229567
FDC57,OUT045,2921.0590095120497
FDM12,OUT018,3447.8520184637564
FDE24,OUT049,2324.5909802390147
FDW22,OUT045,3177.547358763011
DRD01,OUT027,2304.8744404921213
NCZ18,OUT027,5021.6253093248115
FDN49,OUT045,573.480650587157
FDR22,OUT035,1606.192661513992
FDV08,OUT019,-88.94334506329153
FDY39,OUT046,2919.897796414289
FDV36,OUT049,2209.9178257802214
FDO60,OUT045,514.1047409706631
FDU04,OUT027,3364.121870345672
FDR20,OUT027,2261.7779612813124
FDW19,OUT019,878.6702502069056
FDU40,OUT049,3204.8854707306937
FDK15,OUT045,1405.4198882527187
DRF15,OUT035,2103.5788047744463
FDQ25,OUT017,2508.7382942462864
FDI48,OUT019,-23.393734199743562
FDS49,OUT046,1200.518335556565
FDV22,OUT046,2559.4396183674216
NCV42,OUT046,1758.309322485352
FDX26,OUT046,2768.1566561753248
FDI33,OUT018,1997.233378398379
FDZ14,OUT049,2175.7960388465985
FDG10,OUT013,905.4484845548834
FDM38,OUT018,1387.008061285148
FDG26,OUT027,5288.98409655859
FDH46,OUT035,1413.1602045832283
FDN13,OUT018,1947.2541507060218
FDU57,OUT035,2047.6561327854101
NCI06,OUT046,2769.9277341865545
FDM38,OUT045,814.0246866052782
NCG42,OUT010,542.6558921939105
FDL39,OUT045,2530.3903906106475
FDT31,OUT019,2090.6838769212186
FDV59,OUT013,3168.8685437792938
FDB49,OUT035,1418.1780937620576
FDD58,OUT049,1803.2539957611796
DRN59,OUT046,745.1303991300447
FDX48,OUT049,2660.3207077107827
FDQ11,OUT049,4137.475315820721
FDY12,OUT049,1005.4382296576844
FDQ11,OUT045,3880.983966002542
DRI11,OUT017,1584.3210252050817
FDY32,OUT027,3769.2351416172255
FDS51,OUT045,959.7507725312432
FDR19,OUT010,512.5486205419128
DRB13,OUT018,3585.1618182205652
FDS21,OUT035,848.7365593317959
FDQ40,OUT045,2521.6998657712725
NCE55,OUT013,2431.4101893962434
FDX43,OUT027,3870.465992031699
FDS12,OUT049,1981.3278257879947
DRK01,OUT027,2860.3442630958934
FDN25,OUT017,909.5027957778836
FDB60,OUT046,3034.6800457228132
FDQ13,OUT017,1140.4080995278498
DRK13,OUT045,2848.01056307576
DRF25,OUT018,1181.2876700419756
NCD42,OUT019,-163.01741320848168
FDW25,OUT045,1113.8731936897602
NCV29,OUT027,4181.676975444327
NCK42,OUT035,3074.947072782063
DRJ13,OUT027,3804.631100085622
DRD15,OUT017,3484.0842173864153
FDM27,OUT045,2026.860531874022
FDZ50,OUT018,3386.2198840408105
FDC04,OUT046,3703.5332750903576
FDF50,OUT049,3196.5634562373866
FDP15,OUT045,3800.613137124971
FDK46,OUT035,3671.263269374975
FDZ56,OUT018,3179.1306512543665
FDY60,OUT049,2552.269575620093
FDB10,OUT035,3317.113335294467
FDR57,OUT045,2240.728735969049
FDU58,OUT049,3182.432596398883
FDH02,OUT046,1528.7128511044516
FDP48,OUT013,2724.834409529718
FDI46,OUT035,3530.4547683778273
FDW56,OUT013,2781.9056245156817
NCM19,OUT010,346.3575712809387
FDS50,OUT027,4750.380375017241
FDK24,OUT013,526.5535543564915
FDO36,OUT017,2669.7621021466753
FDK45,OUT027,3202.2186503586668
NCL05,OUT045,517.5894712097892
FDL32,OUT018,2252.7333964888458
FDA28,OUT049,2238.6394031785785
FDY36,OUT018,1811.3541371300648
FDP32,OUT018,2470.9052300355247
FDL50,OUT046,1999.3101853249768
DRC24,OUT049,2595.546840292361
NCS18,OUT017,1647.0981134569984
FDD16,OUT017,964.3223977823016
NCV18,OUT013,1120.1435520340308
FDX07,OUT046,2923.6118438216267
NCZ05,OUT027,3008.8025154455177
NCI31,OUT013,428.2958825129808
FDK14,OUT049,1569.2762494340257
NCR06,OUT045,741.1626254069631
NCF54,OUT049,2878.7881149309787
DRG23,OUT010,754.5221274775348
FDD53,OUT046,750.6723437438325
NCM31,OUT027,3501.081660501119
FDT16,OUT017,3779.191296565072
FDR40,OUT035,1133.9960089407978
DRG25,OUT017,2830.5826161342416
FDT10,OUT035,759.4466802804653
FDY32,OUT013,2250.917873623243
FDN50,OUT035,1305.4357558261675
FDZ35,OUT019,842.4697614904114
NCP54,OUT045,1656.0339413492486
NCD07,OUT035,1486.2149684336603
FDS02,OUT018,3521.8941705463067
DRN59,OUT018,1326.8189297251313
DRB24,OUT013,2301.945482930986
FDP37,OUT027,3202.471167141988
DRB01,OUT018,3410.8473653545084
FDR47,OUT046,2939.6047791046376
NCM31,OUT010,641.6511792489788
NCF06,OUT027,5364.521590347434
NCV17,OUT027,3457.718702886452
FDS10,OUT049,2977.1964529304905
FDN52,OUT035,1053.9899876863312
FDZ48,OUT013,1579.8622433389662
FDJ48,OUT049,3994.189259325287
DRB13,OUT027,4427.199385080424
FDV59,OUT017,3265.4435213616234
FDL32,OUT035,1417.6051336792377
FDZ12,OUT035,1858.9228461601915
NCR06,OUT027,2157.9620775458206
FDP51,OUT017,1604.7082784550664
FDY22,OUT013,1932.313158391095
FDZ38,OUT049,2908.1109517760437
NCO54,OUT035,688.7186093377201
FDR23,OUT035,2374.6629989168455
FDM38,OUT049,1118.0352339669605
FDS25,OUT013,1531.4437402343517
FDZ22,OUT013,1196.5861711236564
FDZ20,OUT019,2976.228000135865
FDD45,OUT010,-144.69336749051072
FDN03,OUT049,4118.992303744727
NCW30,OUT046,4007.03470593972
FDY24,OUT027,2229.037901409753
FDJ26,OUT019,2258.113741808756
FDM15,OUT049,2626.970667857041
NCW54,OUT027,2257.10426948354
FDA23,OUT045,1536.7649028268092
FDA39,OUT019,-132.61115382471633
FDZ12,OUT017,1891.7902678865335
NCB42,OUT046,1886.061236058149
FDL16,OUT046,598.2105912615925
FDO24,OUT019,1484.3839949169042
NCP42,OUT046,3024.7688753955754
FDR19,OUT018,2698.609135755643
DRL01,OUT045,3504.1996606329617
FDV37,OUT046,3055.559051603564
FDI41,OUT010,814.0938556802814
FDF58,OUT049,1299.9198814181539
NCF43,OUT018,2743.752784063336
FDN02,OUT049,3323.9816459717213
NCP41,OUT035,1477.5992134714231
NCY17,OUT027,1967.8444718035403
FDL58,OUT027,5425.41766651469
NCA30,OUT027,4135.4469264149875
FDE46,OUT018,2918.1797716851065
FDY38,OUT035,3205.615068240151
NCH29,OUT027,2924.958420045173
FDO20,OUT045,3485.9813484301435
FDP44,OUT018,2169.82331590238
FDM02,OUT027,2820.06801325445
FDJ14,OUT027,2721.4287827918424
FDH04,OUT010,105.07380246756554
DRK23,OUT046,3823.3371557277155
NCW05,OUT046,1516.2341572723449
FDF12,OUT049,2442.9185195321447
FDL51,OUT019,2373.023043599926
FDN03,OUT018,4455.079907298114
DRJ37,OUT049,2525.693968674905
FDM12,OUT019,1954.2762931098878
FDA16,OUT045,3361.406734835316
NCB07,OUT017,2696.8063214180524
NCI17,OUT019,325.59800064629917
FDR51,OUT046,2175.6868183685688
FDJ55,OUT045,3477.0623621197215
NCZ17,OUT013,472.067200727608
FDU25,OUT013,866.2249063640729
NCG18,OUT045,1409.6237088842101
DRM11,OUT017,3874.3768700280416
FDH16,OUT035,1188.3376447338846
FDZ04,OUT018,1575.2159384235538
NCX53,OUT035,1991.8368578578443
FDX38,OUT027,2268.6186436490993
FDX09,OUT046,2703.687439067799
NCW05,OUT018,2067.6795447088502
NCS41,OUT017,2566.747320714581
FDI26,OUT046,2770.769420312136
NCZ41,OUT027,3320.314573295452
NCK06,OUT046,1995.0086970926113
FDX23,OUT027,2943.784386287624
NCA42,OUT046,2478.1586912206353
FDC20,OUT049,1157.2307283896318
DRC49,OUT018,2747.386410741013
FDX01,OUT013,1726.3851210912615
FDC08,OUT045,3357.7414853890664
FDC02,OUT017,3634.1743923607355
FDK10,OUT045,2773.050160255575
DRC24,OUT013,2247.5686180778916
FDW16,OUT019,606.4777527479191
NCU06,OUT018,3989.8742767720314
DRA59,OUT045,2495.6077112432963
FDR24,OUT019,517.6430383542224
DRL35,OUT018,1331.0532626810054
FDA49,OUT013,1197.493094943921
NCC55,OUT046,620.7173787260803
DRD24,OUT019,1329.627423235696
NCE55,OUT049,2807.1837210707413
FDT33,OUT045,2633.7077422260636
NCT53,OUT013,2390.974302671284
FDS26,OUT046,3887.8784957887965
FDL22,OUT018,2008.0619989989436
FDP44,OUT017,1388.2685238019553
FDC52,OUT018,2984.354636816209
FDI53,OUT010,820.6554906065512
FDZ23,OUT046,2901.55977306571
NCT18,OUT013,2636.5025101951805
FDR13,OUT046,1928.2870328920226
FDB09,OUT010,445.04231593425595
FDZ60,OUT013,1439.357348177389
FDB11,OUT046,3424.635297637082
FDC10,OUT018,2435.4548327020743
FDW56,OUT035,2679.0629621928156
FDK14,OUT027,2769.318628789598
DRE27,OUT027,2767.9273239876225
FDA38,OUT017,3664.514071859123
FDT11,OUT045,2728.5000996356016
FDP15,OUT035,3585.730611587405
FDV27,OUT035,1207.5878248732809
FDS36,OUT027,3157.7240719757738
FDY40,OUT027,2189.277971284412
NCF19,OUT049,1078.4079968880549
FDF53,OUT045,2733.1237255235133
FDS14,OUT027,3799.0964264641916
FDE56,OUT046,920.60629070921
FDZ19,OUT035,2404.266174278841
FDZ46,OUT013,1580.186051683347
FDR16,OUT046,3234.47539322915
FDG29,OUT018,1245.8029981016603
NCE30,OUT017,2929.2055146549224
FDZ40,OUT046,905.2596754393157
FDG58,OUT018,2941.4244502479182
DRH03,OUT013,1371.6383942099326
FDZ47,OUT045,1511.102640939129
FDV04,OUT018,2876.282532373701
FDZ10,OUT018,2509.553127105265
FDG46,OUT017,1601.0398795819347
NCF07,OUT045,1542.7577695141094
FDY44,OUT035,2816.141018799252
FDB21,OUT013,3388.921456248807
FDS20,OUT035,2534.82794196734
FDS49,OUT049,1450.7347734635434
FDX55,OUT027,4724.619636940062
NCQ02,OUT018,3476.573182955931
FDR25,OUT013,3780.2787856950454
DRG39,OUT045,638.8778725540157
FDB46,OUT046,3251.6729490816156
NCC30,OUT018,3327.289221355322
FDE58,OUT035,1592.6187231996525
FDC05,OUT019,2018.2536091445754
FDY15,OUT046,2286.806996190517
FDG14,OUT046,2384.594754749518
FDL08,OUT049,3966.7143701028635
FDQ47,OUT013,320.34344868148446
FDN12,OUT035,1410.3766445897004
FDW10,OUT013,2542.580032886107
FDD02,OUT035,1571.8085498407452
FDX35,OUT010,2006.2720910122275
FDT35,OUT046,2615.5959217842983
DRN47,OUT019,1933.6334857276274
FDB11,OUT010,1927.9092463505517
FDN20,OUT045,2565.853169270235
FDB59,OUT035,2835.688186794444
FDJ58,OUT045,2353.0967417083284
FDU60,OUT046,2639.413388072393
FDS03,OUT049,1250.4536813978673
FDU40,OUT019,2056.332342082475
DRH15,OUT049,897.3549102215809
FDD04,OUT027,3545.6722176696535
