Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT045,2297.309467285103
NCT53,OUT045,2256.234359761547
NCG55,OUT027,3236.675733583832
FDD48,OUT035,1532.4040000127843
FDG47,OUT049,4322.944830332304
FDI21,OUT017,981.0553242228923
FDT27,OUT017,3398.3539404477065
DRO35,OUT013,1633.5617896712586
FDD33,OUT017,3498.9396634729123
FDC04,OUT035,3503.7359006569886
FDY34,OUT013,2464.9910972538846
DRJ49,OUT049,2303.6703356832636
FDE05,OUT049,2579.6230635788634
FDU31,OUT017,3227.10622828439
NCN19,OUT027,4422.994978900948
FDK56,OUT027,4205.081698968303
FDK58,OUT017,1608.8492435819276
NCJ42,OUT035,1349.4572779977866
FDZ34,OUT027,4387.357335483599
FDA52,OUT018,3207.5353375152654
NCR29,OUT013,658.4367499491586
FDT48,OUT035,2888.8707502966618
DRJ51,OUT019,2479.290232193773
NCS54,OUT046,2848.833052074557
FDV01,OUT035,2122.5071448279477
DRG51,OUT027,4043.5858786415374
NCG42,OUT013,1846.1018917594884
FDA51,OUT049,1943.1092260677478
FDV19,OUT010,964.7647354901867
NCT18,OUT045,2526.2139069049927
NCS41,OUT045,2799.806911096161
FDO03,OUT046,3657.797634243197
FDL12,OUT010,-781.8694224842234
FDY37,OUT010,734.5048792529908
FDI58,OUT049,1719.5937307388967
FDT28,OUT018,2857.2020249109614
NCC42,OUT010,550.1676924481228
FDO01,OUT017,1832.2205215518225
FDJ02,OUT013,2168.40560342362
FDQ04,OUT018,1164.154310153784
DRL47,OUT013,1757.0443337718311
FDZ32,OUT035,1458.1175663290687
FDC35,OUT035,2836.537812463096
FDX14,OUT045,1032.3967549019662
FDZ35,OUT013,1520.7277323599512
FDL14,OUT013,2309.447460178585
FDO04,OUT049,1138.1093837068988
DRK11,OUT017,2123.513343177041
FDB44,OUT018,3900.7105848545716
FDZ50,OUT049,3143.4734320603934
FDI12,OUT027,2805.984634041914
FDU43,OUT017,3671.652037023157
FDD58,OUT010,-109.15663872372261
FDB27,OUT017,2762.123949686726
FDB04,OUT018,1933.1104923110015
NCO17,OUT013,1664.8009680783457
FDL12,OUT017,791.311209780135
DRJ13,OUT049,2728.8349507555818
FDD57,OUT045,1251.2233869746624
FDW19,OUT035,1515.5959885391844
DRD27,OUT018,2148.4298977840103
FDH27,OUT027,3687.00416293495
NCW30,OUT027,5545.581720885083
FDR40,OUT018,1925.9519487539228
FDG05,OUT013,2237.521263593327
NCY41,OUT019,-515.9230439932539
FDI38,OUT018,3881.5112508926186
FDR20,OUT046,777.5182589997246
FDE09,OUT017,1690.2060895575146
FDN50,OUT019,606.3727623509358
DRF27,OUT045,2119.662139520647
DRF51,OUT013,200.6644794108895
NCO02,OUT019,-6.816832080736731
FDB51,OUT027,2422.651515808465
FDJ50,OUT013,666.7870722063681
FDN52,OUT013,1059.8579219753144
FDX14,OUT013,948.6215395010813
FDT27,OUT019,2684.091624138327
FDV10,OUT013,467.66422974881095
FDU33,OUT046,653.9244264163152
FDU58,OUT046,3016.3019448234677
NCP42,OUT027,4522.228467445091
FDL51,OUT027,4829.297492244733
DRH15,OUT027,2055.316787994081
FDU16,OUT017,1309.252595644799
FDW15,OUT017,2088.010980759062
FDQ44,OUT045,1845.0276289588173
NCI06,OUT027,4244.064093666599
DRK23,OUT019,2893.056602117909
FDC28,OUT035,1420.3283168347157
NCY17,OUT019,-382.84041820241754
NCV05,OUT018,2980.8156477091125
FDM34,OUT019,1020.4951883878625
DRD60,OUT027,4302.436228616253
FDT38,OUT046,1349.4612222207168
FDQ57,OUT018,2849.5848285032944
FDE59,OUT027,1966.060018297806
NCM43,OUT046,2613.222592331128
DRI51,OUT049,2924.173917898949
NCG30,OUT017,1554.3051985271597
NCK54,OUT035,1529.2051913627372
FDQ16,OUT019,737.0245308755409
FDI36,OUT013,2908.4375686853105
FDX16,OUT027,3732.3288728323955
FDA34,OUT046,2783.897602319135
FDJ48,OUT018,4413.841309304018
FDU47,OUT035,1833.1933777223207
FDS39,OUT046,2298.982089813977
FDD11,OUT046,3969.242224746782
FDM16,OUT027,2667.5381423251915
FDU56,OUT018,3408.1870507118524
FDQ32,OUT017,1901.354716367564
DRK35,OUT013,377.0703122331706
FDA58,OUT049,3820.2655497870737
DRG48,OUT019,1335.5776010384434
FDT59,OUT010,2086.4459682919805
FDQ31,OUT019,450.68055714752904
FDS51,OUT018,1561.5387415727587
FDW32,OUT027,2781.752529261353
FDI15,OUT027,5422.731271314093
NCV30,OUT017,649.8803267202416
DRG25,OUT049,3217.5035783799185
FDT02,OUT013,350.5029844647163
FDO33,OUT027,3151.7928668512513
FDP38,OUT035,539.1823555850918
FDZ45,OUT035,2762.2997381150653
NCA54,OUT027,4261.812050317962
FDU33,OUT017,575.4683277649245
FDN58,OUT017,3400.1997028952815
FDI05,OUT045,1052.5635798931903
FDM57,OUT019,274.40266871617564
NCS42,OUT027,2801.1826605767033
FDB57,OUT045,3255.415596756065
FDC03,OUT045,3017.3771190718367
FDZ58,OUT013,1655.3616353417533
NCK29,OUT045,1541.0947300294179
NCR53,OUT045,3289.5625529037566
FDE26,OUT027,3647.9454262559752
FDU52,OUT049,2646.2664487359766
FDE41,OUT027,2779.340727155601
FDU38,OUT018,3466.897225043258
FDA52,OUT017,2398.682298077618
FDW46,OUT046,1066.4442852458733
DRI59,OUT035,3245.5283508834564
FDT38,OUT035,1019.5374782020149
FDL33,OUT018,3548.5778247068533
FDQ01,OUT027,5274.358178685632
FDJ08,OUT046,2913.094812708449
FDQ47,OUT049,699.2231745006363
NCZ18,OUT013,3525.8564852140958
FDE29,OUT017,743.9592109587336
FDF10,OUT027,3616.1910461950097
FDC48,OUT049,1611.5550793054101
FDY58,OUT013,3372.5631780647127
NCX30,OUT010,2329.8463694586762
FDV11,OUT013,2566.490229859695
FDT46,OUT046,818.6967799498659
DRD01,OUT019,-104.088379249338
FDQ11,OUT013,3836.7191609814254
NCM41,OUT017,1172.4960643774946
NCC55,OUT013,339.78946387748465
FDG45,OUT027,4658.595980935087
NCQ54,OUT049,2916.5036350363202
FDM34,OUT045,1910.038175380576
FDD17,OUT019,2759.8332127561584
FDN38,OUT027,5331.967819170892
FDB53,OUT018,2742.6493688649225
NCL06,OUT035,3761.1280464301244
NCV18,OUT019,143.44260595862897
FDX25,OUT013,2603.423612934162
FDB39,OUT046,905.1891487253279
FDC33,OUT049,3361.488540527493
NCO14,OUT018,1276.8807512460585
FDA58,OUT027,5051.321111519208
NCQ02,OUT017,2685.2303605874854
NCR53,OUT017,3332.216750378388
FDN52,OUT046,1336.2581178822638
FDG26,OUT046,4027.0884829912866
FDE23,OUT027,2210.5141156410496
DRI37,OUT013,616.1801626539177
DRH37,OUT018,3139.6581453578033
FDO01,OUT035,1794.7962313208004
FDK45,OUT049,2046.651277857719
FDP23,OUT049,3676.100827338742
FDM33,OUT035,3074.0888199813426
FDD36,OUT017,1630.3213822842313
FDL56,OUT017,1150.657931332302
FDT27,OUT010,2069.575697415099
FDG52,OUT017,380.5352933541468
NCL42,OUT035,3516.92696863541
DRJ24,OUT046,2820.024121157117
FDV38,OUT046,759.8765514841159
FDT35,OUT045,2577.988197128934
FDY51,OUT045,3070.6226304409442
FDC37,OUT017,1613.6132129012567
NCP43,OUT013,2641.6272432641626
FDO33,OUT045,1387.3230021626057
FDW04,OUT018,2643.317817426517
NCC31,OUT046,2489.2425065428715
FDK22,OUT049,3658.4823272510234
FDJ50,OUT017,840.8970501192068
FDV13,OUT017,1190.3472029022482
DRL60,OUT017,2341.6095256489943
FDW03,OUT017,1437.6273680169859
FDY27,OUT035,2518.564780657411
FDB39,OUT027,2301.607680413358
FDU59,OUT045,2403.721144157341
FDZ57,OUT049,2345.985338822944
FDO21,OUT049,3875.482263776077
FDS43,OUT018,3514.331583366876
FDU28,OUT010,1270.8774756500143
FDC51,OUT010,444.97069041564305
FDW16,OUT010,-104.47736755768346
FDP32,OUT010,252.52625837135702
FDB60,OUT019,2114.8202236659004
NCQ30,OUT046,1932.3277233322578
FDD26,OUT049,3164.402593378381
FDI44,OUT045,827.5804290229423
DRH23,OUT046,711.6224089291486
FDO44,OUT046,1680.7784895456787
FDG04,OUT046,3010.332268661286
FDM32,OUT027,2906.2471203841683
FDM09,OUT013,2434.511639499298
FDZ47,OUT013,1337.3978664092026
FDM40,OUT027,3503.079766224764
FDY48,OUT017,1563.3768272760235
NCM30,OUT045,329.3101750317451
FDX36,OUT010,1772.1430230031901
DRF03,OUT017,546.9841668409523
FDN51,OUT049,4391.437613266361
FDM57,OUT049,1582.2895297865418
FDB35,OUT049,1740.2734577523256
FDY13,OUT027,2682.783961364223
FDA37,OUT017,1736.4830600002037
NCX53,OUT017,2194.8569971465986
FDD59,OUT018,1841.4298218893018
FDX10,OUT019,-565.2368107790708
FDC03,OUT018,3632.6779247874665
FDW43,OUT035,3325.063491977673
FDW10,OUT046,2722.3941750150393
FDY14,OUT027,5505.984656296138
FDV43,OUT045,362.45674730224255
FDO40,OUT013,2156.679915530683
FDP46,OUT027,2814.3579457060696
NCE43,OUT019,1490.8261799057705
FDD05,OUT035,1621.752713113992
FDJ60,OUT010,988.9433610451313
DRE27,OUT018,1922.322603172684
FDO11,OUT035,3715.1769135861587
DRG11,OUT027,3061.114524097156
FDK33,OUT010,1818.6113703302071
DRM23,OUT045,2448.1253713970364
FDJ02,OUT027,3813.0594283981673
NCZ05,OUT045,1325.113262012865
NCL30,OUT013,1751.911373987687
FDZ19,OUT018,3211.0205785689427
FDM45,OUT049,2135.242722278556
FDO36,OUT046,2766.318156054292
NCK31,OUT045,753.4119812782419
DRJ37,OUT045,2076.9758682336205
FDP24,OUT018,2366.5166140940205
FDF46,OUT013,1524.0283956819435
FDX46,OUT019,-51.63202744686373
NCL18,OUT045,2757.766967118642
FDJ26,OUT013,3111.081428123446
FDJ07,OUT045,1557.5196111101825
FDY15,OUT013,2078.194838257913
DRG01,OUT045,1094.1295722677587
FDF58,OUT045,773.30088374154
FDZ14,OUT019,963.0049505279287
FDP31,OUT049,1150.1256774760902
FDH45,OUT013,423.5925383283401
FDA09,OUT010,962.5452256357651
FDW31,OUT035,2875.9636477377626
FDA57,OUT046,670.0920213348321
NCE55,OUT035,2345.534328641806
FDC17,OUT019,2407.924580178727
FDC59,OUT013,837.5056841401179
FDA22,OUT013,2358.1736734585083
FDK52,OUT035,3163.750941078645
NCM26,OUT046,2432.07669936624
NCT53,OUT035,2315.2461795752474
FDW45,OUT018,2878.5192482644147
NCI18,OUT035,3223.3962368548846
FDE38,OUT018,3128.531712868328
FDF08,OUT019,411.1508348683981
FDY58,OUT010,1984.4268927732628
FDF58,OUT019,95.2055566618568
FDX39,OUT017,3266.775833166654
FDB44,OUT049,3598.8193141489014
FDF28,OUT013,1829.8573979109947
FDE39,OUT013,1647.291085264203
FDT37,OUT018,4517.547703905403
FDZ45,OUT017,2785.2838513142838
FDO40,OUT035,2083.0073585520113
FDM57,OUT027,2782.1490112994597
DRG36,OUT017,2539.8558021085983
FDY36,OUT010,-393.8395224506014
DRL60,OUT027,3831.4667793176195
FDS25,OUT019,552.9657953089222
DRF49,OUT027,3147.3968519515793
FDP16,OUT045,3541.6709942371867
FDS60,OUT049,3093.7095878563123
FDU15,OUT027,2118.9872086121504
FDK43,OUT046,2037.3205579747646
FDN25,OUT046,988.0626741652161
FDE53,OUT049,1923.5317349238562
FDB22,OUT013,2127.3157297166604
FDE39,OUT017,1832.1707310756465
FDX35,OUT035,3276.3007685739394
NCG54,OUT049,2848.5161462725373
FDH27,OUT035,1979.7554163412574
NCK42,OUT013,3210.9279085939193
FDS25,OUT049,1878.12013916174
FDI10,OUT018,3255.906501212815
FDU35,OUT035,1244.223281621182
FDI04,OUT017,2841.162397757473
DRK23,OUT035,3607.4340514119394
FDB53,OUT019,1076.870079413933
FDY02,OUT049,4338.663904104721
FDM60,OUT035,406.0885118608146
NCJ31,OUT010,1767.180867753701
DRP35,OUT017,1840.2098138814863
NCQ30,OUT018,2497.0733430039795
DRL11,OUT010,860.0927328591672
FDU01,OUT013,2778.5714448960694
FDR39,OUT035,2461.5207982549205
FDO08,OUT046,2661.326065940421
FDC02,OUT045,3736.4277038592204
NCZ29,OUT035,1658.9157598745126
FDF29,OUT010,554.5815450988382
FDZ23,OUT017,2886.8504774017188
NCU53,OUT018,3137.2705157450227
NCW30,OUT013,3882.8408584354984
NCM26,OUT027,3880.6484355984812
FDV50,OUT027,3238.6499065826247
FDW15,OUT049,2576.6191108013013
FDI35,OUT027,4289.623320222888
FDO11,OUT017,3696.3931679876982
FDN48,OUT046,1445.9875224102238
NCA17,OUT049,2580.5089539378314
NCN54,OUT013,1056.1114034899215
FDP22,OUT013,542.9718255081907
NCB54,OUT035,1681.8358201857238
FDD08,OUT045,545.1782927984301
DRM48,OUT010,-1226.3915927050748
FDG41,OUT027,3176.1179084714454
FDE44,OUT027,2012.7015176822592
FDE26,OUT035,1903.5744470766767
NCS38,OUT013,1506.174518737715
NCJ54,OUT018,4138.309655128044
FDI40,OUT019,403.41996877133124
FDN45,OUT018,3930.980065994073
FDU43,OUT046,3797.7787007954175
FDI04,OUT010,1460.6851000573652
NCC07,OUT018,2215.1507417469484
NCC07,OUT019,700.3524311753879
NCD18,OUT045,3270.495991201385
FDU55,OUT035,3757.533974467751
FDX59,OUT035,263.7239625604723
FDR52,OUT049,3243.0873079295557
NCP17,OUT013,800.4822368604382
FDQ32,OUT045,1889.3383429153128
NCT17,OUT049,3194.257340940422
FDO10,OUT049,1277.8008018359667
FDE32,OUT049,808.9467472487904
FDN44,OUT045,2211.8502089826106
FDH02,OUT035,1207.4649693128274
FDK60,OUT013,1323.1960513228073
FDS24,OUT019,383.4315065180824
FDL03,OUT010,1575.6816842043936
FDB46,OUT027,4738.652084073154
FDO48,OUT049,3814.4736072892074
FDZ39,OUT049,1954.9461329704664
FDT02,OUT027,2033.820985543784
FDC50,OUT013,1135.2128662005146
FDP39,OUT035,480.68345769202733
DRG15,OUT018,1457.6688640073107
FDP10,OUT018,2041.6662572584173
FDF53,OUT027,4280.2954728385785
FDN34,OUT045,2640.2149545135658
FDK02,OUT045,1495.1247567979503
FDC23,OUT045,2712.0526137203055
FDJ10,OUT019,1032.866182525326
FDE53,OUT035,1416.4374358890652
FDR25,OUT035,3783.7361071532205
FDW50,OUT046,2567.6628216126337
FDS09,OUT049,1062.5813268983322
FDW49,OUT010,1067.3326406779452
FDU51,OUT046,2782.0261549807715
FDF28,OUT018,2590.000076945417
NCY30,OUT018,3375.707689141505
FDD44,OUT045,3770.6053053740743
FDX09,OUT017,2680.3663566257405
NCF30,OUT013,1630.181439974162
FDZ50,OUT019,1876.8843529086093
FDW37,OUT013,1099.6605418872396
FDD11,OUT049,4238.3751501358465
DRH39,OUT018,1653.4279201645825
FDA36,OUT049,3202.2564568168946
NCG43,OUT049,1640.3225634544785
FDF02,OUT035,1241.8002623053812
FDP57,OUT027,3016.450959210877
NCE42,OUT017,3377.68298453158
NCR38,OUT027,5279.760470021309
FDP03,OUT019,980.281568517142
FDO51,OUT035,445.71650317128547
NCQ42,OUT046,2027.7860488225751
NCM41,OUT046,1458.8983335489602
FDH48,OUT027,2751.241910497725
DRF60,OUT046,3702.741803863855
FDJ27,OUT035,1230.4447076441693
FDQ14,OUT013,2130.5778982052507
FDN27,OUT017,1791.2093393496925
NCQ02,OUT046,3025.9550335114213
FDJ33,OUT049,2197.00892544672
FDP07,OUT027,4431.199714947866
DRE01,OUT049,3830.659645296668
FDU36,OUT045,1282.5846886390518
FDL28,OUT017,3546.1410055011734
NCX53,OUT046,2264.4903803479
FDZ39,OUT013,1501.219941716788
NCP42,OUT013,2891.937029306997
FDJ14,OUT035,1040.7603987664795
FDK04,OUT049,1117.4004203137
NCC19,OUT017,2684.504848034578
FDS09,OUT018,1368.9044858523228
FDZ02,OUT046,1662.505090875402
FDD35,OUT018,2474.117773230154
NCY42,OUT017,2246.0185481726694
FDB05,OUT045,3516.822155286802
FDF20,OUT035,2778.994644261288
NCO41,OUT018,2114.8400797456825
FDC40,OUT027,2712.3430483423376
FDV58,OUT045,2880.6418872455265
FDZ57,OUT045,1801.6439078673516
DRM35,OUT046,2792.3554907993353
DRN36,OUT018,2011.2085571177922
FDQ13,OUT046,1397.3351446673962
DRO35,OUT010,218.16064477570626
NCD43,OUT035,1396.2182285472088
FDA51,OUT018,2224.169232306383
NCX17,OUT027,4969.499780263688
NCZ17,OUT049,818.9657618258304
FDR11,OUT027,3850.2251784320433
FDW34,OUT049,4057.9870687468074
FDN50,OUT017,1473.6804852728465
FDS09,OUT046,816.9521886862146
FDS48,OUT018,2938.881645003238
FDL44,OUT049,2837.6462769205664
DRF48,OUT018,3477.656117321775
FDA14,OUT018,2846.3471402912105
NCD30,OUT049,1777.4074990494382
FDI16,OUT017,445.5639331750575
NCG06,OUT035,3764.0738490758695
DRZ24,OUT035,1541.1570399110365
NCS17,OUT045,1352.9591648396406
FDB37,OUT045,3556.881593665946
FDE10,OUT035,1739.104731319649
FDC57,OUT045,2956.440792339298
FDM12,OUT018,3506.823442044711
FDE24,OUT049,2374.1462945956127
FDW22,OUT045,3218.2921885494266
DRD01,OUT027,2305.767672088342
NCZ18,OUT027,5185.77822224235
FDN49,OUT045,506.16025695285737
FDR22,OUT035,1564.8243026631008
FDV08,OUT019,-210.0894581977243
FDY39,OUT046,2983.1721530129985
FDV36,OUT049,2240.031118283365
FDO60,OUT045,425.1772546864886
FDU04,OUT027,3412.3049502705035
FDR20,OUT027,2256.2902205537694
FDW19,OUT019,813.708915231324
FDU40,OUT049,3285.133854114892
FDK15,OUT045,1375.9413094849604
DRF15,OUT035,2094.885132276881
FDQ25,OUT017,2522.1538151844607
FDI48,OUT019,-125.98595480494919
FDS49,OUT046,1186.7047623795047
FDV22,OUT046,2594.4226548530705
NCV42,OUT046,1762.2937992791421
FDX26,OUT046,2832.4084154627703
FDI33,OUT018,1973.5555085529
FDZ14,OUT049,2207.6473166401574
FDG10,OUT013,791.4228180367872
FDM38,OUT018,1348.3986642579675
FDG26,OUT027,5441.455300154049
FDH46,OUT035,1369.315869079357
FDN13,OUT018,1947.4118168104746
FDU57,OUT035,2044.5568938190463
NCI06,OUT046,2826.6726453095457
FDM38,OUT045,754.9885542061884
NCG42,OUT010,402.0612291895827
FDL39,OUT045,2546.0617012366056
FDT31,OUT019,2079.9677327430586
FDV59,OUT013,3179.620042147629
FDB49,OUT035,1376.008713870917
FDD58,OUT049,1817.923330816253
DRN59,OUT046,702.9455160046805
FDX48,OUT049,2713.5121562675427
FDQ11,OUT049,4273.116657201277
FDY12,OUT049,996.8531837383805
FDQ11,OUT045,3971.972217009339
DRI11,OUT017,1553.32972352833
FDY32,OUT027,3860.616777959378
FDS51,OUT045,894.6684124545377
FDR19,OUT010,408.3474034228045
DRB13,OUT018,3637.3756434969773
FDS21,OUT035,769.6174688475339
FDQ40,OUT045,2532.6146541435646
NCE55,OUT013,2419.301813468385
FDX43,OUT027,3958.6263430618974
FDS12,OUT049,2030.3202053336977
DRK01,OUT027,2891.1241196708747
FDN25,OUT017,852.5552357671556
FDB60,OUT046,3104.2259500728264
FDQ13,OUT017,1083.0858440991942
DRK13,OUT045,2892.809375277587
DRF25,OUT018,1120.063461356827
NCD42,OUT019,-287.56025693721085
FDW25,OUT045,1058.2568766116199
NCV29,OUT027,4273.070722646525
NCK42,OUT035,3112.330661917542
DRJ13,OUT027,3883.2196561370274
DRD15,OUT017,3556.468458449431
FDM27,OUT045,2034.427383731404
FDZ50,OUT018,3443.5683503815917
FDC04,OUT046,3807.1605403579797
FDF50,OUT049,3287.0223365335905
FDP15,OUT045,3887.740270956916
FDK46,OUT035,3744.216433629242
FDZ56,OUT018,3216.4834474717163
FDY60,OUT049,2598.2840363262962
FDB10,OUT035,3375.1605816449737
FDR57,OUT045,2234.0356235752674
FDU58,OUT049,3258.9359494636637
FDH02,OUT046,1518.6914647560393
FDP48,OUT013,2712.1840437018473
FDI46,OUT035,3600.6979186642266
FDW56,OUT013,2777.3941620540904
NCM19,OUT010,190.93065848828678
FDS50,OUT027,4877.7669262074905
FDK24,OUT013,415.8714272289433
FDO36,OUT017,2704.300470389389
FDK45,OUT027,3245.2704132047033
NCL05,OUT045,424.59112982645433
FDL32,OUT018,2260.1089727603116
FDA28,OUT049,2271.4250657669777
FDY36,OUT018,1779.5503453999077
FDP32,OUT018,2486.7220107206754
FDL50,OUT046,2015.8873692501584
DRC24,OUT049,2640.8079305113633
NCS18,OUT017,1622.3983715107825
FDD16,OUT017,900.2615755008935
NCV18,OUT013,1037.9451477833254
FDX07,OUT046,2980.4208682686453
NCZ05,OUT027,3047.9124942349654
NCI31,OUT013,303.08779396123873
FDK14,OUT049,1571.8637566429645
NCR06,OUT045,660.7525827494886
NCF54,OUT049,2944.0245514165263
DRG23,OUT010,642.0717938503956
FDD53,OUT046,705.2948003710419
NCM31,OUT027,3568.2187317882235
FDT16,OUT017,3859.4682492590946
FDR40,OUT035,1071.671919952315
DRG25,OUT017,2859.966907716425
FDT10,OUT035,684.3956756096773
FDY32,OUT013,2230.805253640113
FDN50,OUT035,1254.0141650044015
FDZ35,OUT019,772.3128011346143
NCP54,OUT045,1623.0737578774379
NCD07,OUT035,1451.3950885445545
FDS02,OUT018,3592.3782157871583
DRN59,OUT018,1278.3872865293351
DRB24,OUT013,2261.127501049776
FDP37,OUT027,3269.028294872854
DRB01,OUT018,3470.3270177408976
FDR47,OUT046,3013.264432001112
NCM31,OUT010,521.2189739422206
NCF06,OUT027,5514.560625908316
NCV17,OUT027,3511.4503576476277
FDS10,OUT049,3043.5921499100127
FDN52,OUT035,1011.0325583009644
FDZ48,OUT013,1515.3089471618903
FDJ48,OUT049,4121.454785910774
DRB13,OUT027,4524.212359160931
FDV59,OUT017,3325.408050555912
FDL32,OUT035,1389.4201548720994
FDZ12,OUT035,1854.5191729798576
NCR06,OUT027,2144.287897739299
FDP51,OUT017,1580.2687706661068
FDY22,OUT013,1895.8191734516272
FDZ38,OUT049,2968.908513193033
NCO54,OUT035,603.5590779861401
FDR23,OUT035,2390.2948353659744
FDM38,OUT049,1106.038441179512
FDS25,OUT013,1476.2820997907543
FDZ22,OUT013,1105.0477165348543
FDZ20,OUT019,3017.291321143955
FDD45,OUT010,-292.6156338853989
FDN03,OUT049,4240.064339179381
NCW30,OUT046,4120.418692708585
FDY24,OUT027,2243.8042886279086
FDJ26,OUT019,2278.939449350109
FDM15,OUT049,2679.2552927723104
NCW54,OUT027,2265.356786750063
FDA23,OUT045,1507.3407425630423
FDA39,OUT019,-259.09044780597105
FDZ12,OUT017,1891.2139621489018
NCB42,OUT046,1891.1223224291425
FDL16,OUT046,569.5493057087631
FDO24,OUT019,1463.4581697098884
NCP42,OUT046,3088.97487328731
FDR19,OUT018,2736.016309799511
DRL01,OUT045,3570.9565458311067
FDV37,OUT046,3132.852878079791
FDI41,OUT010,693.190879568507
FDF58,OUT049,1278.5228257551944
NCF43,OUT018,2765.1454227522777
FDN02,OUT049,3418.7583989810378
NCP41,OUT035,1433.4366171317602
NCY17,OUT027,1974.4698824655306
FDL58,OUT027,5585.677587134582
NCA30,OUT027,4244.334308952357
FDE46,OUT018,2937.8875604929635
FDY38,OUT035,3267.763689332395
NCH29,OUT027,2955.3826448052628
FDO20,OUT045,3566.7518825931706
FDP44,OUT018,2164.69108169544
FDM02,OUT027,2852.329278375264
FDJ14,OUT027,2744.2594641258374
FDH04,OUT010,-64.73709982468722
DRK23,OUT046,3938.9126364539316
NCW05,OUT046,1527.2197830209361
FDF12,OUT049,2497.8743312183965
FDL51,OUT019,2386.8017520128174
FDN03,OUT018,4552.875631285137
DRJ37,OUT049,2575.9988723598367
FDM12,OUT019,1955.810947223175
FDA16,OUT045,3420.4208369756693
NCB07,OUT017,2726.805552604624
NCI17,OUT019,269.10390499564573
FDR51,OUT046,2224.6926807163236
FDJ55,OUT045,3535.0054756212608
NCZ17,OUT013,351.431090336858
FDU25,OUT013,756.8271279158075
NCG18,OUT045,1361.973366890696
DRM11,OUT017,3968.205420718081
FDH16,OUT035,1138.8578557412498
FDZ04,OUT018,1536.2043037509447
NCX53,OUT035,1972.0577801316622
FDX38,OUT027,2266.1385519205523
FDX09,OUT046,2759.7853747758613
NCW05,OUT018,2070.9632037744377
NCS41,OUT017,2587.3996482309703
FDI26,OUT046,2828.1571758145415
NCZ41,OUT027,3376.271000385069
NCK06,OUT046,2006.853685835944
FDX23,OUT027,2976.845908549604
NCA42,OUT046,2517.614538821432
FDC20,OUT049,1134.0970695019548
DRC49,OUT018,2770.0134416479186
FDX01,OUT013,1660.272622246824
FDC08,OUT045,3424.628101997961
FDC02,OUT017,3710.9062144117984
FDK10,OUT045,2799.5649826357617
DRC24,OUT013,2202.696176624066
FDW16,OUT019,529.3656464594512
NCU06,OUT018,4076.0525957877526
DRA59,OUT045,2520.6940208163933
FDR24,OUT019,444.6174474933882
DRL35,OUT018,1273.3545086388317
FDA49,OUT013,1110.2784283327553
NCC55,OUT046,572.6237494526675
DRD24,OUT019,1284.7263252808284
NCE55,OUT049,2886.6536261169167
FDT33,OUT045,2650.4424850865184
NCT53,OUT013,2362.43113942355
FDS26,OUT046,4008.1056159559466
FDL22,OUT018,1986.3663878673028
FDP44,OUT017,1352.4526525919173
FDC52,OUT018,3008.390503439999
FDI53,OUT010,726.3003715819334
FDZ23,OUT046,2967.8478182159574
NCT18,OUT013,2619.9878090192256
FDR13,OUT046,1939.2419040655805
FDB09,OUT010,306.2628903728089
FDZ60,OUT013,1375.3326147016844
FDB11,OUT046,3513.899553244308
FDC10,OUT018,2441.8659338936873
FDW56,OUT035,2708.3612143640694
FDK14,OUT027,2790.9901545215675
DRE27,OUT027,2810.26571901867
FDA38,OUT017,3741.1968076335847
FDT11,OUT045,2750.9401266780355
FDP15,OUT035,3660.1272765793856
FDV27,OUT035,1153.812394154973
FDS36,OUT027,3202.8014589491204
FDY40,OUT027,2191.5953082831393
NCF19,OUT049,1051.9895900921417
FDF53,OUT045,2764.7244139074423
FDS14,OUT027,3877.6339578328616
FDE56,OUT046,903.0753045366907
FDZ19,OUT035,2424.329210046954
FDZ46,OUT013,1512.9034435064839
FDR16,OUT046,3325.931527114982
FDG29,OUT018,1191.7856567389472
NCE30,OUT017,2975.767649030106
FDZ40,OUT046,868.589422305198
FDG58,OUT018,2975.7089188147775
DRH03,OUT013,1287.789290335198
FDZ47,OUT045,1481.954505606204
FDV04,OUT018,2922.397511817985
FDZ10,OUT018,2514.369365954645
FDG46,OUT017,1566.7491903741666
NCF07,OUT045,1508.2667362305021
FDY44,OUT035,2839.9952313251433
FDB21,OUT013,3429.698395733696
FDS20,OUT035,2553.367547575253
FDS49,OUT049,1454.1637697334816
FDX55,OUT027,4850.030092410318
NCQ02,OUT018,3525.3569662990717
FDR25,OUT013,3835.687193149928
DRG39,OUT045,557.8942943356257
FDB46,OUT046,3338.39082730402
NCC30,OUT018,3371.468271185735
FDE58,OUT035,1559.1172713874
FDC05,OUT019,2031.159969707423
FDY15,OUT046,2340.514626273194
FDG14,OUT046,2422.831829142582
FDL08,OUT049,4084.9420819949382
FDQ47,OUT013,210.18414087164672
FDN12,OUT035,1377.7651424276758
FDW10,OUT013,2520.7482713133754
FDD02,OUT035,1540.3358371337117
FDX35,OUT010,1955.2499992847079
FDT35,OUT046,2669.37084227257
DRN47,OUT019,1916.4881517093168
FDB11,OUT010,1862.1506315748866
FDN20,OUT045,2580.1373504553567
FDB59,OUT035,2857.7412067654086
FDJ58,OUT045,2365.2900166159616
FDU60,OUT046,2690.553361069806
FDS03,OUT049,1242.0686613624048
FDU40,OUT019,2052.7297387557824
DRH15,OUT049,878.5390140198301
