Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2254.03800921388
NCG55,OUT027,3192.2428885233985
FDD48,OUT035,1565.6627652096486
FDG47,OUT049,4188.220484075464
FDI21,OUT017,1035.2768196589202
FDT27,OUT017,3338.087299989268
DRO35,OUT013,1701.0399459464081
FDD33,OUT017,3422.4112602462137
FDC04,OUT035,3442.261703821122
FDY34,OUT013,2499.7792146308816
DRJ49,OUT049,2274.0514735462575
FDE05,OUT049,2533.704560458598
FDU31,OUT017,3181.81539232628
NCN19,OUT027,4327.383977505086
FDK56,OUT027,4097.078303316186
FDK58,OUT017,1636.4253074404976
NCJ42,OUT035,1398.9702701961232
FDZ34,OUT027,4283.017007613476
FDA52,OUT018,3151.6613499841333
NCR29,OUT013,767.8350883504436
FDT48,OUT035,2857.277353520186
DRJ51,OUT019,2446.369273966015
NCS54,OUT046,2798.363041484499
FDV01,OUT035,2122.32495651891
DRG51,OUT027,3964.02075248599
NCG42,OUT013,1903.9652955851766
FDA51,OUT049,1902.7878377122415
FDV19,OUT010,1080.3098856125944
NCT18,OUT045,2511.3887166281233
NCS41,OUT045,2769.1829174985637
FDO03,OUT046,3565.2083777409284
FDL12,OUT010,-610.3480237266634
FDY37,OUT010,863.3324252352131
FDI58,OUT049,1709.4398952832344
FDT28,OUT018,2829.2339591322516
NCC42,OUT010,681.3396017412965
FDO01,OUT017,1855.701506163994
FDJ02,OUT013,2213.4968903575486
FDQ04,OUT018,1211.824626174347
DRL47,OUT013,1819.1667368165686
FDZ32,OUT035,1496.4940666936832
FDC35,OUT035,2794.202592038988
FDX14,OUT045,1081.3891871467774
FDZ35,OUT013,1595.0751775502679
FDL14,OUT013,2344.4960762180463
FDO04,OUT049,1161.632923798259
DRK11,OUT017,2131.5043695400827
FDB44,OUT018,3830.0623614910705
FDZ50,OUT049,3062.269213477477
FDI12,OUT027,2770.2686399299373
FDU43,OUT017,3597.9402586952083
FDD58,OUT010,48.99283828212049
FDB27,OUT017,2730.44758332698
FDB04,OUT018,1950.6040652754136
NCO17,OUT013,1729.8046262313246
FDL12,OUT017,841.4075046904284
DRJ13,OUT049,2671.304797066461
FDD57,OUT045,1304.0568899087432
FDW19,OUT035,1552.1748709115004
DRD27,OUT018,2162.530381426038
FDH27,OUT027,3616.0813040538947
NCW30,OUT027,5395.711564816558
FDR40,OUT018,1953.5889873897377
FDG05,OUT013,2267.159779594615
NCY41,OUT019,-400.42846996024036
FDI38,OUT018,3814.745775246814
FDR20,OUT046,825.3741141824182
FDE09,OUT017,1713.6952979787898
FDN50,OUT019,684.0344472597498
DRF27,OUT045,2127.22995856999
DRF51,OUT013,312.57846211518836
NCO02,OUT019,86.08675816632223
FDB51,OUT027,2415.8183498777103
FDJ50,OUT013,780.5870476453315
FDN52,OUT013,1137.5992238606455
FDX14,OUT013,1040.57097637635
FDT27,OUT019,2650.727627272811
FDV10,OUT013,587.335293308862
FDU33,OUT046,687.6355102125261
FDU58,OUT046,2955.8389254978433
NCP42,OUT027,4420.416447010617
FDL51,OUT027,4707.552224622705
DRH15,OUT027,2053.2046677879425
FDU16,OUT017,1348.2545364253504
FDW15,OUT017,2093.9707374517957
FDQ44,OUT045,1864.3770699545744
NCI06,OUT027,4149.876774240614
DRK23,OUT019,2846.0039587953015
FDC28,OUT035,1455.3181196282699
NCY17,OUT019,-271.8918570124986
NCV05,OUT018,2953.120853620227
FDM34,OUT019,1066.3766325999156
DRD60,OUT027,4208.401932523797
FDT38,OUT046,1361.8782185537864
FDQ57,OUT018,2829.3623063374016
FDE59,OUT027,1980.044804140086
NCM43,OUT046,2573.0798072466864
DRI51,OUT049,2859.2377592606945
NCG30,OUT017,1574.3123737655694
NCK54,OUT035,1565.6660530864651
FDQ16,OUT019,802.2223591200279
FDI36,OUT013,2909.497851841073
FDX16,OUT027,3657.985644321536
FDA34,OUT046,2736.880808444875
FDJ48,OUT018,4310.81075893436
FDU47,OUT035,1839.6371090696612
FDS39,OUT046,2271.3573567697654
FDD11,OUT046,3862.949099709515
FDM16,OUT027,2651.850863790194
FDU56,OUT018,3358.402521531566
FDQ32,OUT017,1914.1109414060602
DRK35,OUT013,496.72193722528914
FDA58,OUT049,3702.091393687444
DRG48,OUT019,1383.1867805746376
FDT59,OUT010,2150.591861358424
FDQ31,OUT019,528.156909173881
FDS51,OUT018,1602.7010901950478
FDW32,OUT027,2750.184376187289
FDI15,OUT027,5253.802100337165
NCV30,OUT017,721.6078073246492
DRG25,OUT049,3144.046290918044
FDT02,OUT013,480.1343514710379
FDO33,OUT027,3103.3918423135806
FDP38,OUT035,620.4052429562678
FDZ45,OUT035,2734.558893626946
NCA54,OUT027,4168.768529123567
FDU33,OUT017,635.3522978381391
FDN58,OUT017,3343.5415216918864
FDI05,OUT045,1092.2952630528632
FDM57,OUT019,355.2233013493918
NCS42,OUT027,2772.144555414514
FDB57,OUT045,3215.355639829568
FDC03,OUT045,2972.813779476925
FDZ58,OUT013,1721.2035886773901
NCK29,OUT045,1559.1014423343456
NCR53,OUT045,3218.746263255149
FDE26,OUT027,3572.966802377356
FDU52,OUT049,2588.849331925796
FDE41,OUT027,2752.821578537308
FDU38,OUT018,3405.4624366231665
FDA52,OUT017,2375.220024584919
FDW46,OUT046,1093.2592168529166
DRI59,OUT035,3197.8677486150336
FDT38,OUT035,1075.3761769625894
FDL33,OUT018,3481.818208318473
FDQ01,OUT027,5110.532505822477
FDJ08,OUT046,2839.937799376298
FDQ47,OUT049,716.7497728417419
NCZ18,OUT013,3474.6191227588783
FDE29,OUT017,790.3810997952303
FDF10,OUT027,3535.2911334855776
FDC48,OUT049,1611.2878070207346
FDY58,OUT013,3357.0525416330825
NCX30,OUT010,2386.4859660361376
FDV11,OUT013,2579.947059120981
FDT46,OUT046,862.2493135744464
DRD01,OUT019,-0.44714979563539714
FDQ11,OUT013,3791.1478175608368
NCM41,OUT017,1223.6088509488145
NCC55,OUT013,463.7711533549815
FDG45,OUT027,4529.241177248714
NCQ54,OUT049,2859.3940299874575
FDM34,OUT045,1922.2457107631685
FDD17,OUT019,2731.107425702114
FDN38,OUT027,5177.753239364261
FDB53,OUT018,2708.074946478745
NCL06,OUT035,3683.6394487909993
NCV18,OUT019,218.3322021677315
FDX25,OUT013,2617.91346443231
FDB39,OUT046,940.7214799580458
FDC33,OUT049,3271.393748095539
NCO14,OUT018,1331.0068468954844
FDA58,OUT027,4909.415191060518
NCQ02,OUT017,2668.4855793971274
NCR53,OUT017,3255.993333800682
FDN52,OUT046,1336.0161611718406
FDG26,OUT046,3913.8016899645395
FDE23,OUT027,2216.330945409521
DRI37,OUT013,721.5779748390397
DRH37,OUT018,3105.66014711711
FDO01,OUT035,1822.05254364971
FDK45,OUT049,2026.239084948133
FDP23,OUT049,3573.1822127476244
FDM33,OUT035,3027.9928549394435
FDD36,OUT017,1659.1644087615123
FDL56,OUT017,1182.2136037146163
FDT27,OUT010,2122.21369733049
FDG52,OUT017,462.6150731596945
NCL42,OUT035,3457.7939114995816
DRJ24,OUT046,2753.256867193441
FDV38,OUT046,792.6337266164076
FDT35,OUT045,2554.383323449782
FDY51,OUT045,3025.6189559327563
FDC37,OUT017,1638.5259649116522
NCP43,OUT013,2663.5961319685116
FDO33,OUT045,1422.7457409598367
FDW04,OUT018,2627.556509133454
NCC31,OUT046,2452.9494148812905
FDK22,OUT049,3562.2072433929807
FDJ50,OUT017,904.1595746553141
FDV13,OUT017,1242.7386755205766
DRL60,OUT017,2335.1341391300703
FDW03,OUT017,1478.1019469884693
FDY27,OUT035,2504.545987451248
FDB39,OUT027,2300.555802657383
FDU59,OUT045,2380.715773935364
FDZ57,OUT049,2312.91870304453
FDO21,OUT049,3774.072751634292
FDS43,OUT018,3461.4875583951043
FDU28,OUT010,1354.7066342542753
FDC51,OUT010,591.7030515347365
FDW16,OUT010,60.634192073011604
FDP32,OUT010,382.57018752170734
FDB60,OUT019,2116.8892363699597
NCQ30,OUT046,1920.9578257554308
FDD26,OUT049,3082.2541435329167
FDI44,OUT045,886.1389593598021
DRH23,OUT046,734.1139681610113
FDO44,OUT046,1671.13188104046
FDG04,OUT046,2951.6023852464655
FDM32,OUT027,2880.0895693683456
FDM09,OUT013,2457.361798084178
FDZ47,OUT013,1412.4141609577348
FDM40,OUT027,3422.7695228466387
FDY48,OUT017,1592.020614211778
NCM30,OUT045,419.2007559402905
FDX36,OUT010,1818.0457124631625
DRF03,OUT017,622.6167475809477
FDN51,OUT049,4263.858476474061
FDM57,OUT049,1578.6708047747843
FDB35,OUT049,1731.8378918244957
FDY13,OUT027,2664.5918152571544
FDA37,OUT017,1755.584384491316
NCX53,OUT017,2198.5011417050664
FDD59,OUT018,1865.6918334468282
FDX10,OUT019,-459.3857320459682
FDC03,OUT018,3566.6479364066104
FDW43,OUT035,3279.681588367179
FDW10,OUT046,2669.8294620929178
FDY14,OUT027,5345.904055398369
FDV43,OUT045,447.4888870177366
FDO40,OUT013,2199.634431025977
FDP46,OUT027,2784.752571705259
NCE43,OUT019,1501.803191116155
FDD05,OUT035,1656.5972333001644
FDJ60,OUT010,1094.3874883408898
DRE27,OUT018,1925.942995412216
FDO11,OUT035,3645.592368394814
DRG11,OUT027,3016.1577695832993
FDK33,OUT010,1901.3184065858482
DRM23,OUT045,2419.976962918389
FDJ02,OUT027,3743.5592108725855
NCZ05,OUT045,1366.3531168852057
NCL30,OUT013,1812.6433734251423
FDZ19,OUT018,3159.4393340053975
FDM45,OUT049,2102.2556373498346
FDO36,OUT046,2707.2215813588423
NCK31,OUT045,825.9187658863964
DRJ37,OUT045,2083.9066327844025
FDP24,OUT018,2358.7209977080465
FDF46,OUT013,1586.250669394225
FDX46,OUT019,50.40635040408887
NCL18,OUT045,2710.095880191822
FDJ26,OUT013,3099.8651666027376
FDJ07,OUT045,1595.848016161933
FDY15,OUT013,2101.802508697389
DRG01,OUT045,1148.8189695700573
FDF58,OUT045,852.2346882328204
FDZ14,OUT019,1017.3360635444685
FDP31,OUT049,1151.8100598998178
FDH45,OUT013,538.021404647317
FDA09,OUT010,1045.301075235262
FDW31,OUT035,2846.372054888514
FDA57,OUT046,720.8339146132108
NCE55,OUT035,2324.0527130104783
FDC17,OUT019,2401.4755647326156
FDC59,OUT013,944.2463432588595
FDA22,OUT013,2382.787185012666
FDK52,OUT035,3113.2330612817877
NCM26,OUT046,2401.2802298875617
NCT53,OUT035,2308.936668168665
FDW45,OUT018,2857.2988748779117
NCI18,OUT035,3182.962928166561
FDE38,OUT018,3088.9411978206062
FDF08,OUT019,486.9222250814897
FDY58,OUT010,2049.131740039715
FDF58,OUT019,203.69093122610064
FDX39,OUT017,3213.9642038864886
FDB44,OUT049,3504.373015943088
FDF28,OUT013,1889.0866710990126
FDE39,OUT013,1711.650912802839
FDT37,OUT018,4414.880697658009
FDZ45,OUT017,2754.4099726728045
FDO40,OUT035,2092.3786542660528
FDM57,OUT027,2755.755541270731
DRG36,OUT017,2512.726279606677
FDY36,OUT010,-209.60750407239132
DRL60,OUT027,3761.8029537947214
FDS25,OUT019,597.2518573053775
DRF49,OUT027,3102.5501997748547
FDP16,OUT045,3481.6552071009132
FDS60,OUT049,3022.107653502174
FDU15,OUT027,2132.3504274246498
FDK43,OUT046,2022.0753460578721
FDN25,OUT046,1016.031748017888
FDE53,OUT049,1908.1297848322706
FDB22,OUT013,2157.6672624706634
FDE39,OUT017,1845.4606186914853
FDX35,OUT035,3218.0821362494635
NCG54,OUT049,2780.6594303962593
FDH27,OUT035,1986.8966020678827
NCK42,OUT013,3205.9324148077553
FDS25,OUT049,1844.8345323487947
FDI10,OUT018,3209.2451215990723
FDU35,OUT035,1281.8037242169462
FDI04,OUT017,2806.048747552788
DRK23,OUT035,3535.3551789801513
FDB53,OUT019,1094.866271266976
FDY02,OUT049,4197.846648579189
FDM60,OUT035,491.9822815635605
NCJ31,OUT010,1800.2023700367306
DRP35,OUT017,1846.4571725216238
NCQ30,OUT018,2492.4879389333446
DRL11,OUT010,974.2032700893424
FDU01,OUT013,2797.5222650911733
FDR39,OUT035,2445.6637768091587
FDO08,OUT046,2612.399334754839
FDC02,OUT045,3661.790221255715
NCZ29,OUT035,1681.9570813913622
FDF29,OUT010,694.1685828833474
FDZ23,OUT017,2846.92568051965
NCU53,OUT018,3098.7797527166094
NCW30,OUT013,3845.5640120951534
NCM26,OUT027,3809.0059225028526
FDV50,OUT027,3177.627151889271
FDW15,OUT049,2529.1478884097005
FDI35,OUT027,4196.1845168394375
FDO11,OUT017,3625.7132308454757
FDN48,OUT046,1450.1195212301188
NCA17,OUT049,2533.322862112902
NCN54,OUT013,1155.6351228812728
FDP22,OUT013,654.7447644919472
NCB54,OUT035,1706.2407330586582
FDD08,OUT045,624.1537463465559
DRM48,OUT010,-1029.0350997263936
FDG41,OUT027,3128.351588116468
FDE44,OUT027,2002.173625606952
FDE26,OUT035,1909.0330922448284
NCS38,OUT013,1570.1194432441823
NCJ54,OUT018,4050.944871893175
FDI40,OUT019,459.9236927319456
FDN45,OUT018,3845.331751813093
FDU43,OUT046,3695.5341814049966
FDI04,OUT010,1540.5485684706855
NCC07,OUT018,2227.6400364745136
NCC07,OUT019,774.3278837764403
NCD18,OUT045,3217.959985910324
FDU55,OUT035,3686.2529528774376
FDX59,OUT035,354.04993910697544
FDR52,OUT049,3157.913763712956
NCP17,OUT013,910.5799701757778
FDQ32,OUT045,1905.9708345499762
NCT17,OUT049,3116.152585198326
FDO10,OUT049,1302.9382607746645
FDE32,OUT049,845.3971665500806
FDN44,OUT045,2217.532215475148
FDH02,OUT035,1260.0119809411678
FDK60,OUT013,1395.3217715764085
FDS24,OUT019,459.5839371726705
FDL03,OUT010,1666.5767639327846
FDB46,OUT027,4615.39968806395
FDO48,OUT049,3709.978395085712
FDZ39,OUT049,1944.9160267329412
FDT02,OUT027,2049.2322380201936
FDC50,OUT013,1207.441920366859
FDP39,OUT035,560.5050086006204
DRG15,OUT018,1492.4050189472791
FDP10,OUT018,2044.5459283715677
FDF53,OUT027,4178.417304422983
FDN34,OUT045,2622.5393021725154
FDK02,OUT045,1517.9113081229036
FDC23,OUT045,2695.1952877670587
FDJ10,OUT019,1060.4004490160867
FDE53,OUT035,1457.3628983558751
FDR25,OUT035,3693.6924946822764
FDW50,OUT046,2517.265496354353
FDS09,OUT049,1082.2707258862008
FDW49,OUT010,1161.953011633403
FDU51,OUT046,2722.757056068151
FDF28,OUT018,2581.9148896081383
NCY30,OUT018,3332.436261133129
FDD44,OUT045,3692.3656262843056
FDX09,OUT017,2650.5584384064878
NCF30,OUT013,1682.5263774038617
FDZ50,OUT019,1877.509380441225
FDW37,OUT013,1181.0316958774365
FDD11,OUT049,4114.773044268604
DRH39,OUT018,1679.1530865012232
FDA36,OUT049,3126.989794186359
NCG43,OUT049,1633.1055596444994
FDF02,OUT035,1277.855968567284
FDP57,OUT027,2981.1635860109914
NCE42,OUT017,3329.125090835105
NCR38,OUT027,5124.165269155392
FDP03,OUT019,1031.121906698632
FDO51,OUT035,532.7553504396509
NCQ42,OUT046,2012.8239798668224
NCM41,OUT046,1470.6730846788003
FDH48,OUT027,2723.436904191872
DRF60,OUT046,3604.583440702177
FDJ27,OUT035,1267.9214037637314
FDQ14,OUT013,2167.481718052808
FDN27,OUT017,1810.8210167327163
NCQ02,OUT046,2967.243589652721
FDJ33,OUT049,2161.0963351728583
FDP07,OUT027,4319.590150358172
DRE01,OUT049,3700.944837020629
FDU36,OUT045,1325.2278697396935
FDL28,OUT017,3475.1319060514516
NCX53,OUT046,2242.261371375938
FDZ39,OUT013,1582.06771570634
NCP42,OUT013,2901.8987604369318
FDJ14,OUT035,1096.6670547675415
FDK04,OUT049,1135.183027121181
NCC19,OUT017,2650.1858747940078
FDS09,OUT018,1412.1506468318985
FDZ02,OUT046,1662.704377995272
FDD35,OUT018,2473.8965872604203
NCY42,OUT017,2244.3911478003765
FDB05,OUT045,3447.0372419968776
FDF20,OUT035,2754.2832011874816
NCO41,OUT018,2131.18810500538
FDC40,OUT027,2688.749586679802
FDV58,OUT045,2837.062243376447
FDZ57,OUT045,1827.4114769324601
DRM35,OUT046,2732.219826809725
DRN36,OUT018,2029.1257862498978
FDQ13,OUT046,1413.9610643679368
DRO35,OUT010,367.8115811358739
NCD43,OUT035,1441.2270272388187
FDA51,OUT018,2208.575585758962
NCX17,OUT027,4828.443443249653
NCZ17,OUT049,848.0366356703714
FDR11,OUT027,3756.918859212332
FDW34,OUT049,3940.8284350357712
FDN50,OUT017,1509.4869427909168
FDS09,OUT046,852.8399045830902
FDS48,OUT018,2912.5031579244787
FDL44,OUT049,2783.0667385236893
DRF48,OUT018,3422.9814125140556
FDA14,OUT018,2820.956892393843
NCD30,OUT049,1772.1010189277497
FDI16,OUT017,513.7461270022827
NCG06,OUT035,3694.5297301855708
DRZ24,OUT035,1567.9782320415743
NCS17,OUT045,1387.960652621863
FDB37,OUT045,3499.949824664753
FDE10,OUT035,1756.393809622956
FDC57,OUT045,2921.0590095120465
FDM12,OUT018,3447.852018463752
FDE24,OUT049,2324.590980239015
FDW22,OUT045,3177.5473587630054
DRD01,OUT027,2304.874440492124
NCZ18,OUT027,5021.6253093248015
FDN49,OUT045,573.4806505871625
FDR22,OUT035,1606.1926615139937
FDV08,OUT019,-88.9433450632852
FDY39,OUT046,2919.8977964142864
FDV36,OUT049,2209.917825780223
FDO60,OUT045,514.104740970668
FDU04,OUT027,3364.121870345671
FDR20,OUT027,2261.777961281316
FDW19,OUT019,878.6702502069077
FDU40,OUT049,3204.885470730692
FDK15,OUT045,1405.4198882527205
DRF15,OUT035,2103.5788047744445
FDQ25,OUT017,2508.7382942462837
FDI48,OUT019,-23.39373419973836
FDS49,OUT046,1200.518335556568
FDV22,OUT046,2559.439618367421
NCV42,OUT046,1758.3093224853537
FDX26,OUT046,2768.156656175322
FDI33,OUT018,1997.2333783983813
FDZ14,OUT049,2175.7960388466004
FDG10,OUT013,905.4484845548886
FDM38,OUT018,1387.0080612851511
FDG26,OUT027,5288.984096558581
FDH46,OUT035,1413.1602045832296
FDN13,OUT018,1947.2541507060223
FDU57,OUT035,2047.6561327854079
NCI06,OUT046,2769.9277341865522
FDM38,OUT045,814.024686605283
NCG42,OUT010,542.65589219391
FDL39,OUT045,2530.390390610644
FDT31,OUT019,2090.683876921216
FDV59,OUT013,3168.8685437792888
FDB49,OUT035,1418.1780937620588
FDD58,OUT049,1803.2539957611825
DRN59,OUT046,745.1303991300504
FDX48,OUT049,2660.3207077107827
FDQ11,OUT049,4137.475315820715
FDY12,OUT049,1005.4382296576896
FDQ11,OUT045,3880.983966002534
DRI11,OUT017,1584.3210252050824
FDY32,OUT027,3769.2351416172214
FDS51,OUT045,959.7507725312482
FDR19,OUT010,512.5486205419102
DRB13,OUT018,3585.1618182205607
FDS21,OUT035,848.7365593318004
FDQ40,OUT045,2521.6998657712697
NCE55,OUT013,2431.410189396241
FDX43,OUT027,3870.465992031696
FDS12,OUT049,1981.3278257879947
DRK01,OUT027,2860.344263095894
FDN25,OUT017,909.5027957778887
FDB60,OUT046,3034.6800457228096
FDQ13,OUT017,1140.4080995278523
DRK13,OUT045,2848.0105630757557
DRF25,OUT018,1181.2876700419806
NCD42,OUT019,-163.017413208475
FDW25,OUT045,1113.8731936897625
NCV29,OUT027,4181.676975444323
NCK42,OUT035,3074.947072782058
DRJ13,OUT027,3804.6311000856194
DRD15,OUT017,3484.0842173864094
FDM27,OUT045,2026.8605318740197
FDZ50,OUT018,3386.2198840408064
FDC04,OUT046,3703.5332750903513
FDF50,OUT049,3196.5634562373834
FDP15,OUT045,3800.6131371249644
FDK46,OUT035,3671.2632693749665
FDZ56,OUT018,3179.1306512543633
FDY60,OUT049,2552.2695756200933
FDB10,OUT035,3317.1133352944607
FDR57,OUT045,2240.7287359690467
FDU58,OUT049,3182.4325963988813
FDH02,OUT046,1528.712851104454
FDP48,OUT013,2724.834409529715
FDI46,OUT035,3530.454768377819
FDW56,OUT013,2781.9056245156776
NCM19,OUT010,346.3575712809393
FDS50,OUT027,4750.380375017234
FDK24,OUT013,526.5535543564964
FDO36,OUT017,2669.762102146672
FDK45,OUT027,3202.2186503586663
NCL05,OUT045,517.5894712097944
FDL32,OUT018,2252.7333964888458
FDA28,OUT049,2238.6394031785803
FDY36,OUT018,1811.354137130067
FDP32,OUT018,2470.9052300355233
FDL50,OUT046,1999.3101853249777
DRC24,OUT049,2595.546840292362
NCS18,OUT017,1647.0981134570004
FDD16,OUT017,964.322397782305
NCV18,OUT013,1120.1435520340333
FDX07,OUT046,2923.611843821624
NCZ05,OUT027,3008.8025154455177
NCI31,OUT013,428.29588251298696
FDK14,OUT049,1569.2762494340295
NCR06,OUT045,741.1626254069693
NCF54,OUT049,2878.788114930978
DRG23,OUT010,754.5221274775322
FDD53,OUT046,750.6723437438383
NCM31,OUT027,3501.0816605011164
FDT16,OUT017,3779.1912965650636
FDR40,OUT035,1133.9960089408005
DRG25,OUT017,2830.5826161342393
FDT10,OUT035,759.4466802804693
FDY32,OUT013,2250.9178736232407
FDN50,OUT035,1305.4357558261697
FDZ35,OUT019,842.4697614904137
NCP54,OUT045,1656.0339413492488
NCD07,OUT035,1486.214968433661
FDS02,OUT018,3521.894170546301
DRN59,OUT018,1326.8189297251354
DRB24,OUT013,2301.9454829309852
FDP37,OUT027,3202.471167141986
DRB01,OUT018,3410.8473653545043
FDR47,OUT046,2939.6047791046335
NCM31,OUT010,641.6511792489769
NCF06,OUT027,5364.521590347425
NCV17,OUT027,3457.7187028864505
FDS10,OUT049,2977.1964529304896
FDN52,OUT035,1053.9899876863328
FDZ48,OUT013,1579.8622433389676
FDJ48,OUT049,3994.189259325281
DRB13,OUT027,4427.199385080419
FDV59,OUT017,3265.443521361618
FDL32,OUT035,1417.6051336792384
FDZ12,OUT035,1858.9228461601897
NCR06,OUT027,2157.9620775458247
FDP51,OUT017,1604.7082784550669
FDY22,OUT013,1932.313158391094
FDZ38,OUT049,2908.1109517760433
NCO54,OUT035,688.7186093377246
FDR23,OUT035,2374.6629989168423
FDM38,OUT049,1118.0352339669657
FDS25,OUT013,1531.4437402343522
FDZ22,OUT013,1196.5861711236598
FDZ20,OUT019,2976.2280001358577
FDD45,OUT010,-144.69336749051027
FDN03,OUT049,4118.992303744721
NCW30,OUT046,4007.034705939713
FDY24,OUT027,2229.0379014097552
FDJ26,OUT019,2258.113741808751
FDM15,OUT049,2626.9706678570415
NCW54,OUT027,2257.1042694835423
FDA23,OUT045,1536.7649028268113
FDA39,OUT019,-132.61115382470942
FDZ12,OUT017,1891.7902678865312
NCB42,OUT046,1886.0612360581513
FDL16,OUT046,598.2105912615972
FDO24,OUT019,1484.3839949169026
NCP42,OUT046,3024.768875395572
FDR19,OUT018,2698.60913575564
DRL01,OUT045,3504.1996606329562
FDV37,OUT046,3055.5590516035604
FDI41,OUT010,814.0938556802798
FDF58,OUT049,1299.91988141816
NCF43,OUT018,2743.7527840633347
FDN02,OUT049,3323.9816459717176
NCP41,OUT035,1477.5992134714247
NCY17,OUT027,1967.8444718035425
FDL58,OUT027,5425.417666514681
NCA30,OUT027,4135.446926414983
FDE46,OUT018,2918.179771685105
FDY38,OUT035,3205.615068240144
NCH29,OUT027,2924.958420045174
FDO20,OUT045,3485.9813484301344
FDP44,OUT018,2169.8233159023803
FDM02,OUT027,2820.0680132544503
FDJ14,OUT027,2721.428782791844
FDH04,OUT010,105.07380246756736
DRK23,OUT046,3823.3371557277083
NCW05,OUT046,1516.234157272346
FDF12,OUT049,2442.9185195321447
FDL51,OUT019,2373.023043599921
FDN03,OUT018,4455.079907298106
DRJ37,OUT049,2525.6939686749056
FDM12,OUT019,1954.2762931098841
FDA16,OUT045,3361.4067348353105
NCB07,OUT017,2696.8063214180484
NCI17,OUT019,325.5980006463009
FDR51,OUT046,2175.686818368568
FDJ55,OUT045,3477.062362119717
NCZ17,OUT013,472.06720072761357
FDU25,OUT013,866.2249063640775
NCG18,OUT045,1409.623708884212
DRM11,OUT017,3874.376870028035
FDH16,OUT035,1188.3376447338867
FDZ04,OUT018,1575.215938423557
NCX53,OUT035,1991.8368578578438
FDX38,OUT027,2268.618643649103
FDX09,OUT046,2703.6874390677963
NCW05,OUT018,2067.6795447088507
NCS41,OUT017,2566.7473207145767
FDI26,OUT046,2770.769420312133
NCZ41,OUT027,3320.314573295451
NCK06,OUT046,1995.0086970926127
FDX23,OUT027,2943.784386287624
NCA42,OUT046,2478.1586912206344
FDC20,OUT049,1157.2307283896378
DRC49,OUT018,2747.386410741011
FDX01,OUT013,1726.3851210912624
FDC08,OUT045,3357.741485389061
FDC02,OUT017,3634.1743923607273
FDK10,OUT045,2773.050160255573
DRC24,OUT013,2247.5686180778916
FDW16,OUT019,606.4777527479222
NCU06,OUT018,3989.8742767720237
DRA59,OUT045,2495.6077112432927
FDR24,OUT019,517.6430383542253
DRL35,OUT018,1331.05326268101
FDA49,OUT013,1197.4930949439242
NCC55,OUT046,620.7173787260864
DRD24,OUT019,1329.6274232356966
NCE55,OUT049,2807.183721070739
FDT33,OUT045,2633.7077422260622
NCT53,OUT013,2390.974302671282
FDS26,OUT046,3887.8784957887897
FDL22,OUT018,2008.0619989989455
FDP44,OUT017,1388.268523801957
FDC52,OUT018,2984.3546368162074
FDI53,OUT010,820.6554906065471
FDZ23,OUT046,2901.559773065707
NCT18,OUT013,2636.502510195178
FDR13,OUT046,1928.287032892024
FDB09,OUT010,445.0423159342554
FDZ60,OUT013,1439.3573481773901
FDB11,OUT046,3424.6352976370777
FDC10,OUT018,2435.4548327020743
FDW56,OUT035,2679.062962192811
FDK14,OUT027,2769.318628789599
DRE27,OUT027,2767.927323987622
FDA38,OUT017,3664.5140718591165
FDT11,OUT045,2728.500099635597
FDP15,OUT035,3585.730611587397
FDV27,OUT035,1207.5878248732831
FDS36,OUT027,3157.7240719757733
FDY40,OUT027,2189.2779712844153
NCF19,OUT049,1078.4079968880612
FDF53,OUT045,2733.1237255235105
FDS14,OUT027,3799.0964264641884
FDE56,OUT046,920.6062907092139
FDZ19,OUT035,2404.266174278837
FDZ46,OUT013,1580.1860516833483
FDR16,OUT046,3234.4753932291455
FDG29,OUT018,1245.8029981016648
NCE30,OUT017,2929.2055146549164
FDZ40,OUT046,905.2596754393205
FDG58,OUT018,2941.424450247915
DRH03,OUT013,1371.6383942099349
FDZ47,OUT045,1511.1026409391313
FDV04,OUT018,2876.282532373698
FDZ10,OUT018,2509.553127105265
FDG46,OUT017,1601.0398795819358
NCF07,OUT045,1542.757769514112
FDY44,OUT035,2816.141018799248
FDB21,OUT013,3388.9214562488
FDS20,OUT035,2534.8279419673363
FDS49,OUT049,1450.7347734635473
FDX55,OUT027,4724.619636940055
NCQ02,OUT018,3476.573182955927
FDR25,OUT013,3780.2787856950367
DRG39,OUT045,638.8778725540199
FDB46,OUT046,3251.672949081611
NCC30,OUT018,3327.2892213553187
FDE58,OUT035,1592.6187231996532
FDC05,OUT019,2018.2536091445713
FDY15,OUT046,2286.8069961905153
FDG14,OUT046,2384.5947547495175
FDL08,OUT049,3966.7143701028585
FDQ47,OUT013,320.34344868148946
FDN12,OUT035,1410.3766445897013
FDW10,OUT013,2542.5800328861055
FDD02,OUT035,1571.8085498407459
FDX35,OUT010,2006.2720910122193
FDT35,OUT046,2615.595921784296
DRN47,OUT019,1933.6334857276252
FDB11,OUT010,1927.9092463505444
FDN20,OUT045,2565.853169270233
FDB59,OUT035,2835.6881867944394
FDJ58,OUT045,2353.096741708325
FDU60,OUT046,2639.4133880723907
FDS03,OUT049,1250.453681397872
FDU40,OUT019,2056.3323420824718
DRH15,OUT049,897.3549102215866
FDD04,OUT027,3545.6722176696503
FDQ01,OUT046,3731.9161102493485
